   0.24500000E+01   0.20467412E-04   0.22529684E+00   0.22527637E+00   0.90846422E-04
   0.25000000E+01   0.20367619E-04   0.22529684E+00   0.22527647E+00   0.90403484E-04
   0.25500000E+01   0.20367619E-04   0.22529684E+00   0.22527647E+00   0.90403484E-04
   0.26000000E+01   0.20459264E-04   0.22529684E+00   0.22527638E+00   0.90810257E-04
   0.26500000E+01   0.20459264E-04   0.22529684E+00   0.22527638E+00   0.90810257E-04
   0.27000000E+01   0.20268650E-04   0.22529674E+00   0.22527647E+00   0.89964242E-04
   0.27500000E+01   0.20268650E-04   0.22529674E+00   0.22527647E+00   0.89964242E-04
   0.28000000E+01   0.20268650E-04   0.22529674E+00   0.22527647E+00   0.89964242E-04
   0.28500000E+01   0.20330460E-04   0.22529666E+00   0.22527633E+00   0.90238620E-04
   0.29000000E+01   0.20330460E-04   0.22529666E+00   0.22527633E+00   0.90238620E-04
   0.29500000E+01   0.20356693E-04   0.22529674E+00   0.22527639E+00   0.90355024E-04
   0.30000000E+01   0.20509823E-04   0.22529686E+00   0.22527635E+00   0.91034660E-04
   0.30500000E+01   0.20509823E-04   0.22529686E+00   0.22527635E+00   0.91034660E-04
   0.31000000E+01   0.20339995E-04   0.22529686E+00   0.22527652E+00   0.90280863E-04
   0.31500000E+01   0.20339995E-04   0.22529686E+00   0.22527652E+00   0.90280863E-04
   0.32000000E+01   0.20412326E-04   0.22529697E+00   0.22527656E+00   0.90601866E-04
   0.32500000E+01   0.20412326E-04   0.22529697E+00   0.22527656E+00   0.90601866E-04
   0.33000000E+01   0.20311475E-04   0.22529679E+00   0.22527647E+00   0.90154303E-04
   0.33500000E+01   0.20311475E-04   0.22529679E+00   0.22527647E+00   0.90154303E-04
   0.34000000E+01   0.20353738E-04   0.22529673E+00   0.22527637E+00   0.90341918E-04
   0.34500000E+01   0.20353738E-04   0.22529673E+00   0.22527637E+00   0.90341918E-04
   0.35000000E+01   0.20313886E-04   0.22529673E+00   0.22527642E+00   0.90165025E-04
   0.35500000E+01   0.20313886E-04   0.22529673E+00   0.22527642E+00   0.90165025E-04
   0.36000000E+01   0.20494448E-04   0.22529685E+00   0.22527635E+00   0.90966423E-04
   0.36500000E+01   0.20494448E-04   0.22529685E+00   0.22527635E+00   0.90966423E-04
   0.37000000E+01   0.20410801E-04   0.22529690E+00   0.22527649E+00   0.90595127E-04
   0.37500000E+01   0.20501359E-04   0.22529698E+00   0.22527648E+00   0.90997041E-04
   0.38000000E+01   0.20501359E-04   0.22529698E+00   0.22527648E+00   0.90997041E-04
   0.38500000E+01   0.20408497E-04   0.22529671E+00   0.22527631E+00   0.90584972E-04
   0.39000000E+01   0.20408497E-04   0.22529671E+00   0.22527631E+00   0.90584972E-04
   0.39500000E+01   0.20408497E-04   0.22529671E+00   0.22527631E+00   0.90584972E-04
   0.40000000E+01   0.20274080E-04   0.22529680E+00   0.22527652E+00   0.89988320E-04
   0.40500000E+01   0.20274080E-04   0.22529680E+00   0.22527652E+00   0.89988320E-04
   0.41000000E+01   0.20529862E-04   0.22529683E+00   0.22527630E+00   0.91123617E-04
   0.41500000E+01   0.20529862E-04   0.22529683E+00   0.22527630E+00   0.91123617E-04
   0.42000000E+01   0.20390198E-04   0.22529688E+00   0.22527649E+00   0.90503683E-04
   0.42500000E+01   0.20326325E-04   0.22529682E+00   0.22527649E+00   0.90220204E-04
   0.43000000E+01   0.20326325E-04   0.22529682E+00   0.22527649E+00   0.90220204E-04
   0.43500000E+01   0.20307994E-04   0.22529676E+00   0.22527645E+00   0.90138864E-04
   0.44000000E+01   0.20307994E-04   0.22529676E+00   0.22527645E+00   0.90138864E-04
   0.44500000E+01   0.20393303E-04   0.22529679E+00   0.22527639E+00   0.90517504E-04
   0.45000000E+01   0.20393303E-04   0.22529679E+00   0.22527639E+00   0.90517504E-04
   0.45500000E+01   0.20398937E-04   0.22529681E+00   0.22527641E+00   0.90542504E-04
   0.46000000E+01   0.20398937E-04   0.22529681E+00   0.22527641E+00   0.90542504E-04
   0.46500000E+01   0.20470721E-04   0.22529682E+00   0.22527634E+00   0.90861121E-04
   0.47000000E+01   0.20470721E-04   0.22529682E+00   0.22527634E+00   0.90861121E-04
   0.47500000E+01   0.20434996E-04   0.22529689E+00   0.22527646E+00   0.90702520E-04
   0.48000000E+01   0.20465817E-04   0.22529686E+00   0.22527639E+00   0.90839336E-04
   0.48500000E+01   0.20465817E-04   0.22529686E+00   0.22527639E+00   0.90839336E-04
   0.49000000E+01   0.20338884E-04   0.22529677E+00   0.22527643E+00   0.90275969E-04
   0.49500000E+01   0.20338884E-04   0.22529677E+00   0.22527643E+00   0.90275969E-04
   0.50000000E+01   0.20275041E-04   0.22529668E+00   0.22527641E+00   0.89992628E-04
   0.50500000E+01   0.20275041E-04   0.22529668E+00   0.22527641E+00   0.89992628E-04
   0.51000000E+01   0.20350829E-04   0.22529676E+00   0.22527641E+00   0.90328991E-04
   0.51500000E+01   0.20350829E-04   0.22529676E+00   0.22527641E+00   0.90328991E-04
   0.52000000E+01   0.20446252E-04   0.22529680E+00   0.22527636E+00   0.90752517E-04
   0.52500000E+01   0.20446252E-04   0.22529680E+00   0.22527636E+00   0.90752517E-04
   0.53000000E+01   0.20470426E-04   0.22529684E+00   0.22527637E+00   0.90859801E-04
   0.53500000E+01   0.20470426E-04   0.22529684E+00   0.22527637E+00   0.90859801E-04
   0.54000000E+01   0.20314784E-04   0.22529683E+00   0.22527652E+00   0.90168971E-04
   0.54500000E+01   0.20550532E-04   0.22529686E+00   0.22527631E+00   0.91215353E-04
   0.55000000E+01   0.20550532E-04   0.22529686E+00   0.22527631E+00   0.91215353E-04
   0.55500000E+01   0.20375280E-04   0.22529692E+00   0.22527655E+00   0.90437455E-04
   0.56000000E+01   0.20375280E-04   0.22529692E+00   0.22527655E+00   0.90437455E-04
   0.56500000E+01   0.20569465E-04   0.22529688E+00   0.22527631E+00   0.91299381E-04
   0.57000000E+01   0.20569465E-04   0.22529688E+00   0.22527631E+00   0.91299381E-04
   0.57500000E+01   0.20449825E-04   0.22529680E+00   0.22527635E+00   0.90768375E-04
   0.58000000E+01   0.20449825E-04   0.22529680E+00   0.22527635E+00   0.90768375E-04
   0.58500000E+01   0.20449825E-04   0.22529680E+00   0.22527635E+00   0.90768375E-04
   0.59000000E+01   0.20419890E-04   0.22529681E+00   0.22527639E+00   0.90635502E-04
   0.59500000E+01   0.20359531E-04   0.22529680E+00   0.22527644E+00   0.90367601E-04
   0.60000000E+01   0.20359531E-04   0.22529680E+00   0.22527644E+00   0.90367601E-04
   0.60500000E+01   0.20365870E-04   0.22529676E+00   0.22527639E+00   0.90395755E-04
   0.61000000E+01   0.20365870E-04   0.22529676E+00   0.22527639E+00   0.90395755E-04
   0.61500000E+01   0.20352544E-04   0.22529684E+00   0.22527649E+00   0.90336571E-04
   0.62000000E+01   0.20352544E-04   0.22529684E+00   0.22527649E+00   0.90336571E-04
   0.62500000E+01   0.20357071E-04   0.22529689E+00   0.22527653E+00   0.90356646E-04
   0.63000000E+01   0.20357071E-04   0.22529689E+00   0.22527653E+00   0.90356646E-04
   0.63500000E+01   0.20401287E-04   0.22529684E+00   0.22527644E+00   0.90552923E-04
   0.64000000E+01   0.20401287E-04   0.22529684E+00   0.22527644E+00   0.90552923E-04
   0.64500000E+01   0.20314491E-04   0.22529673E+00   0.22527641E+00   0.90167713E-04
   0.65000000E+01   0.20314491E-04   0.22529673E+00   0.22527641E+00   0.90167713E-04
   0.65500000E+01   0.20248598E-04   0.22529659E+00   0.22527634E+00   0.89875298E-04
   0.66000000E+01   0.20248598E-04   0.22529659E+00   0.22527634E+00   0.89875298E-04
   0.66500000E+01   0.20372742E-04   0.22529676E+00   0.22527639E+00   0.90426252E-04
   0.67000000E+01   0.20372742E-04   0.22529676E+00   0.22527639E+00   0.90426252E-04
   0.67500000E+01   0.20490051E-04   0.22529687E+00   0.22527638E+00   0.90946897E-04
   0.68000000E+01   0.20469551E-04   0.22529686E+00   0.22527640E+00   0.90855907E-04
   0.68500000E+01   0.20469551E-04   0.22529686E+00   0.22527640E+00   0.90855907E-04
   0.69000000E+01   0.20515413E-04   0.22529691E+00   0.22527639E+00   0.91059452E-04
   0.69500000E+01   0.20515413E-04   0.22529691E+00   0.22527639E+00   0.91059452E-04
   0.70000000E+01   0.20403205E-04   0.22529676E+00   0.22527635E+00   0.90561466E-04
   0.70500000E+01   0.20403205E-04   0.22529676E+00   0.22527635E+00   0.90561466E-04
   0.71000000E+01   0.20296078E-04   0.22529663E+00   0.22527633E+00   0.90086027E-04
   0.71500000E+01   0.20296078E-04   0.22529663E+00   0.22527633E+00   0.90086027E-04
   0.72000000E+01   0.20315858E-04   0.22529669E+00   0.22527638E+00   0.90173793E-04
   0.72500000E+01   0.20315858E-04   0.22529669E+00   0.22527638E+00   0.90173793E-04
   0.73000000E+01   0.20384068E-04   0.22529683E+00   0.22527645E+00   0.90476498E-04
   0.73500000E+01   0.20384068E-04   0.22529683E+00   0.22527645E+00   0.90476498E-04
   0.74000000E+01   0.20383622E-04   0.22529692E+00   0.22527653E+00   0.90474482E-04
   0.74500000E+01   0.20400615E-04   0.22529683E+00   0.22527643E+00   0.90549940E-04
   0.75000000E+01   0.20400615E-04   0.22529683E+00   0.22527643E+00   0.90549940E-04
   0.75500000E+01   0.20364243E-04   0.22529681E+00   0.22527645E+00   0.90388510E-04
   0.76000000E+01   0.20364243E-04   0.22529681E+00   0.22527645E+00   0.90388510E-04
   0.76500000E+01   0.20362048E-04   0.22529678E+00   0.22527642E+00   0.90378781E-04
   0.77000000E+01   0.20362048E-04   0.22529678E+00   0.22527642E+00   0.90378781E-04
   0.77500000E+01   0.20343448E-04   0.22529681E+00   0.22527646E+00   0.90296209E-04
   0.78000000E+01   0.20343448E-04   0.22529681E+00   0.22527646E+00   0.90296209E-04
   0.78500000E+01   0.20364920E-04   0.22529674E+00   0.22527638E+00   0.90391544E-04
   0.79000000E+01   0.20364920E-04   0.22529674E+00   0.22527638E+00   0.90391544E-04
   0.79500000E+01   0.20306736E-04   0.22529682E+00   0.22527651E+00   0.90133257E-04
   0.80000000E+01   0.20306736E-04   0.22529682E+00   0.22527651E+00   0.90133257E-04
   0.80500000E+01   0.20404609E-04   0.22529682E+00   0.22527641E+00   0.90567678E-04
   0.81000000E+01   0.20404609E-04   0.22529682E+00   0.22527641E+00   0.90567678E-04
   0.81500000E+01   0.20301248E-04   0.22529688E+00   0.22527657E+00   0.90108873E-04
   0.82000000E+01   0.20301248E-04   0.22529688E+00   0.22527657E+00   0.90108873E-04
   0.82500000E+01   0.20442580E-04   0.22529678E+00   0.22527634E+00   0.90736229E-04
   0.83000000E+01   0.20442580E-04   0.22529678E+00   0.22527634E+00   0.90736229E-04
   0.83500000E+01   0.20403357E-04   0.22529678E+00   0.22527638E+00   0.90562130E-04
   0.84000000E+01   0.20403357E-04   0.22529678E+00   0.22527638E+00   0.90562130E-04
   0.84500000E+01   0.20279984E-04   0.22529684E+00   0.22527656E+00   0.90014507E-04
   0.85000000E+01   0.20272100E-04   0.22529677E+00   0.22527650E+00   0.89979541E-04
   0.85500000E+01   0.20272100E-04   0.22529677E+00   0.22527650E+00   0.89979541E-04
   0.86000000E+01   0.20305280E-04   0.22529678E+00   0.22527648E+00   0.90126809E-04
   0.86500000E+01   0.20305280E-04   0.22529678E+00   0.22527648E+00   0.90126809E-04
   0.87000000E+01   0.20259426E-04   0.22529683E+00   0.22527657E+00   0.89923261E-04
   0.87500000E+01   0.20259426E-04   0.22529683E+00   0.22527657E+00   0.89923261E-04
   0.88000000E+01   0.20370315E-04   0.22529684E+00   0.22527647E+00   0.90415446E-04
   0.88500000E+01   0.20370315E-04   0.22529684E+00   0.22527647E+00   0.90415446E-04
   0.89000000E+01   0.20353579E-04   0.22529684E+00   0.22527649E+00   0.90341162E-04
   0.89500000E+01   0.20353579E-04   0.22529684E+00   0.22527649E+00   0.90341162E-04
   0.90000000E+01   0.20251158E-04   0.22529678E+00   0.22527653E+00   0.89886587E-04
   0.90500000E+01   0.20251158E-04   0.22529678E+00   0.22527653E+00   0.89886587E-04
   0.91000000E+01   0.20341709E-04   0.22529678E+00   0.22527644E+00   0.90288504E-04
   0.91500000E+01   0.20341709E-04   0.22529678E+00   0.22527644E+00   0.90288504E-04
   0.92000000E+01   0.20367253E-04   0.22529683E+00   0.22527646E+00   0.90401862E-04
   0.92500000E+01   0.20364518E-04   0.22529683E+00   0.22527646E+00   0.90389726E-04
   0.93000000E+01   0.20364518E-04   0.22529683E+00   0.22527646E+00   0.90389726E-04
   0.93500000E+01   0.20328359E-04   0.22529676E+00   0.22527644E+00   0.90229255E-04
   0.94000000E+01   0.20328359E-04   0.22529676E+00   0.22527644E+00   0.90229255E-04
   0.94500000E+01   0.20445112E-04   0.22529680E+00   0.22527635E+00   0.90747461E-04
   0.95000000E+01   0.20445112E-04   0.22529680E+00   0.22527635E+00   0.90747461E-04
   0.95500000E+01   0.20531063E-04   0.22529684E+00   0.22527631E+00   0.91128945E-04
   0.96000000E+01   0.20531063E-04   0.22529684E+00   0.22527631E+00   0.91128945E-04
   0.96500000E+01   0.20508884E-04   0.22529685E+00   0.22527635E+00   0.91030494E-04
   0.97000000E+01   0.20508884E-04   0.22529685E+00   0.22527635E+00   0.91030494E-04
   0.97500000E+01   0.20470156E-04   0.22529682E+00   0.22527635E+00   0.90858610E-04
   0.98000000E+01   0.20471167E-04   0.22529678E+00   0.22527631E+00   0.90863114E-04
   0.98500000E+01   0.20471167E-04   0.22529678E+00   0.22527631E+00   0.90863114E-04
   0.99000000E+01   0.20373317E-04   0.22529688E+00   0.22527651E+00   0.90428757E-04
   0.99500000E+01   0.20373317E-04   0.22529688E+00   0.22527651E+00   0.90428757E-04
   0.10000000E+02   0.20292166E-04   0.22529680E+00   0.22527651E+00   0.90068596E-04
   0.10050000E+02   0.20292166E-04   0.22529680E+00   0.22527651E+00   0.90068596E-04
   0.10100000E+02   0.20272314E-04   0.22529670E+00   0.22527643E+00   0.89980517E-04
   0.10150000E+02   0.20272314E-04   0.22529670E+00   0.22527643E+00   0.89980517E-04
   0.10200000E+02   0.20520321E-04   0.22529687E+00   0.22527635E+00   0.91081252E-04
   0.10250000E+02   0.20520321E-04   0.22529687E+00   0.22527635E+00   0.91081252E-04
   0.10300000E+02   0.20401252E-04   0.22529686E+00   0.22527646E+00   0.90552760E-04
   0.10350000E+02   0.20401252E-04   0.22529686E+00   0.22527646E+00   0.90552760E-04
   0.10400000E+02   0.20362807E-04   0.22529686E+00   0.22527650E+00   0.90382118E-04
   0.10450000E+02   0.20362807E-04   0.22529686E+00   0.22527650E+00   0.90382118E-04
   0.10500000E+02   0.20376320E-04   0.22529684E+00   0.22527646E+00   0.90442104E-04
   0.10550000E+02   0.20376320E-04   0.22529684E+00   0.22527646E+00   0.90442104E-04
   0.10600000E+02   0.20359562E-04   0.22529668E+00   0.22527632E+00   0.90367782E-04
   0.10650000E+02   0.20359562E-04   0.22529668E+00   0.22527632E+00   0.90367782E-04
   0.10700000E+02   0.20376027E-04   0.22529665E+00   0.22527627E+00   0.90440879E-04
   0.10750000E+02   0.20376027E-04   0.22529665E+00   0.22527627E+00   0.90440879E-04
   0.10800000E+02   0.20334129E-04   0.22529681E+00   0.22527648E+00   0.90254846E-04
   0.10850000E+02   0.20384609E-04   0.22529687E+00   0.22527649E+00   0.90478883E-04
   0.10900000E+02   0.20384609E-04   0.22529687E+00   0.22527649E+00   0.90478883E-04
   0.10950000E+02   0.20451176E-04   0.22529686E+00   0.22527641E+00   0.90774349E-04
   0.11000000E+02   0.20451176E-04   0.22529686E+00   0.22527641E+00   0.90774349E-04
   0.11050000E+02   0.20465179E-04   0.22529684E+00   0.22527637E+00   0.90836510E-04
   0.11100000E+02   0.20465179E-04   0.22529684E+00   0.22527637E+00   0.90836510E-04
   0.11150000E+02   0.20286453E-04   0.22529686E+00   0.22527657E+00   0.90043212E-04
   0.11200000E+02   0.20286453E-04   0.22529686E+00   0.22527657E+00   0.90043212E-04
   0.11250000E+02   0.20373194E-04   0.22529680E+00   0.22527643E+00   0.90428242E-04
   0.11300000E+02   0.20373194E-04   0.22529680E+00   0.22527643E+00   0.90428242E-04
   0.11350000E+02   0.20366006E-04   0.22529674E+00   0.22527637E+00   0.90396366E-04
   0.11400000E+02   0.20366006E-04   0.22529674E+00   0.22527637E+00   0.90396366E-04
   0.11450000E+02   0.20264429E-04   0.22529682E+00   0.22527655E+00   0.89945474E-04
   0.11500000E+02   0.20311478E-04   0.22529682E+00   0.22527650E+00   0.90154305E-04
   0.11550000E+02   0.20311478E-04   0.22529682E+00   0.22527650E+00   0.90154305E-04
   0.11600000E+02   0.20363429E-04   0.22529683E+00   0.22527646E+00   0.90384890E-04
   0.11650000E+02   0.20363429E-04   0.22529683E+00   0.22527646E+00   0.90384890E-04
   0.11700000E+02   0.20297692E-04   0.22529685E+00   0.22527655E+00   0.90093102E-04
   0.11750000E+02   0.20297692E-04   0.22529685E+00   0.22527655E+00   0.90093102E-04
   0.11800000E+02   0.20395923E-04   0.22529682E+00   0.22527642E+00   0.90529122E-04
   0.11850000E+02   0.20395923E-04   0.22529682E+00   0.22527642E+00   0.90529122E-04
   0.11900000E+02   0.20454945E-04   0.22529678E+00   0.22527633E+00   0.90791107E-04
   0.11950000E+02   0.20454945E-04   0.22529678E+00   0.22527633E+00   0.90791107E-04
   0.12000000E+02   0.20386632E-04   0.22529683E+00   0.22527644E+00   0.90487879E-04
   0.12050000E+02   0.20386632E-04   0.22529683E+00   0.22527644E+00   0.90487879E-04
   0.12100000E+02   0.20367655E-04   0.22529671E+00   0.22527634E+00   0.90403694E-04
   0.12150000E+02   0.20367655E-04   0.22529671E+00   0.22527634E+00   0.90403694E-04
   0.12200000E+02   0.20391818E-04   0.22529681E+00   0.22527641E+00   0.90510905E-04
   0.12250000E+02   0.20393087E-04   0.22529687E+00   0.22527647E+00   0.90516512E-04
   0.12300000E+02   0.20393087E-04   0.22529687E+00   0.22527647E+00   0.90516512E-04
   0.12350000E+02   0.20436463E-04   0.22529683E+00   0.22527639E+00   0.90709056E-04
   0.12400000E+02   0.20436463E-04   0.22529683E+00   0.22527639E+00   0.90709056E-04
   0.12450000E+02   0.20300643E-04   0.22529685E+00   0.22527655E+00   0.90106201E-04
   0.12500000E+02   0.20300643E-04   0.22529685E+00   0.22527655E+00   0.90106201E-04
   0.12550000E+02   0.20553659E-04   0.22529688E+00   0.22527633E+00   0.91229223E-04
   0.12600000E+02   0.20553659E-04   0.22529688E+00   0.22527633E+00   0.91229223E-04
   0.12650000E+02   0.20350423E-04   0.22529674E+00   0.22527639E+00   0.90327198E-04
   0.12700000E+02   0.20350423E-04   0.22529674E+00   0.22527639E+00   0.90327198E-04
   0.12750000E+02   0.20266134E-04   0.22529666E+00   0.22527639E+00   0.89953104E-04
   0.12800000E+02   0.20266134E-04   0.22529666E+00   0.22527639E+00   0.89953104E-04
   0.12850000E+02   0.20359594E-04   0.22529671E+00   0.22527635E+00   0.90367916E-04
   0.12900000E+02   0.20359594E-04   0.22529671E+00   0.22527635E+00   0.90367916E-04
   0.12950000E+02   0.20309873E-04   0.22529683E+00   0.22527652E+00   0.90147174E-04
   0.13000000E+02   0.20412660E-04   0.22529687E+00   0.22527646E+00   0.90603390E-04
   0.13050000E+02   0.20412660E-04   0.22529687E+00   0.22527646E+00   0.90603390E-04
   0.13100000E+02   0.20460514E-04   0.22529693E+00   0.22527647E+00   0.90815766E-04
   0.13150000E+02   0.20460514E-04   0.22529693E+00   0.22527647E+00   0.90815766E-04
   0.13200000E+02   0.20351607E-04   0.22529685E+00   0.22527650E+00   0.90332407E-04
   0.13250000E+02   0.20351607E-04   0.22529685E+00   0.22527650E+00   0.90332407E-04
   0.13300000E+02   0.20190191E-04   0.22529662E+00   0.22527643E+00   0.89616039E-04
   0.13350000E+02   0.20190191E-04   0.22529662E+00   0.22527643E+00   0.89616039E-04
   0.13400000E+02   0.20200810E-04   0.22529661E+00   0.22527641E+00   0.89663177E-04
   0.13450000E+02   0.20200810E-04   0.22529661E+00   0.22527641E+00   0.89663177E-04
   0.13500000E+02   0.20265288E-04   0.22529676E+00   0.22527650E+00   0.89949307E-04
   0.13550000E+02   0.20265288E-04   0.22529676E+00   0.22527650E+00   0.89949307E-04
   0.13600000E+02   0.20377728E-04   0.22529687E+00   0.22527649E+00   0.90448342E-04
   0.13650000E+02   0.20527834E-04   0.22529687E+00   0.22527635E+00   0.91114599E-04
   0.13700000E+02   0.20527834E-04   0.22529687E+00   0.22527635E+00   0.91114599E-04
   0.13750000E+02   0.20504095E-04   0.22529688E+00   0.22527638E+00   0.91009226E-04
   0.13800000E+02   0.20504095E-04   0.22529688E+00   0.22527638E+00   0.91009226E-04
   0.13850000E+02   0.20291911E-04   0.22529689E+00   0.22527660E+00   0.90067428E-04
   0.13900000E+02   0.20291911E-04   0.22529689E+00   0.22527660E+00   0.90067428E-04
   0.13950000E+02   0.20506123E-04   0.22529677E+00   0.22527627E+00   0.91018274E-04
   0.14000000E+02   0.20506123E-04   0.22529677E+00   0.22527627E+00   0.91018274E-04
   0.14050000E+02   0.20278676E-04   0.22529665E+00   0.22527637E+00   0.90008779E-04
   0.14100000E+02   0.20278676E-04   0.22529665E+00   0.22527637E+00   0.90008779E-04
   0.14150000E+02   0.20309891E-04   0.22529670E+00   0.22527639E+00   0.90147310E-04
   0.14200000E+02   0.20309891E-04   0.22529670E+00   0.22527639E+00   0.90147310E-04
   0.14250000E+02   0.20486858E-04   0.22529683E+00   0.22527635E+00   0.90932736E-04
   0.14300000E+02   0.20486858E-04   0.22529683E+00   0.22527635E+00   0.90932736E-04
   0.14350000E+02   0.20444179E-04   0.22529688E+00   0.22527643E+00   0.90743288E-04
   0.14400000E+02   0.20460496E-04   0.22529684E+00   0.22527638E+00   0.90815724E-04
   0.14450000E+02   0.20460496E-04   0.22529684E+00   0.22527638E+00   0.90815724E-04
   0.14500000E+02   0.20458905E-04   0.22529674E+00   0.22527628E+00   0.90808708E-04
   0.14550000E+02   0.20458905E-04   0.22529674E+00   0.22527628E+00   0.90808708E-04
   0.14600000E+02   0.20362723E-04   0.22529681E+00   0.22527645E+00   0.90381764E-04
   0.14650000E+02   0.20362723E-04   0.22529681E+00   0.22527645E+00   0.90381764E-04
   0.14700000E+02   0.20464605E-04   0.22529682E+00   0.22527635E+00   0.90833972E-04
   0.14750000E+02   0.20464605E-04   0.22529682E+00   0.22527635E+00   0.90833972E-04
   0.14800000E+02   0.20441755E-04   0.22529682E+00   0.22527638E+00   0.90732550E-04
   0.14850000E+02   0.20441755E-04   0.22529682E+00   0.22527638E+00   0.90732550E-04
   0.14900000E+02   0.20342210E-04   0.22529685E+00   0.22527651E+00   0.90290700E-04
   0.14950000E+02   0.20344222E-04   0.22529682E+00   0.22527648E+00   0.90299642E-04
   0.15000000E+02   0.20344222E-04   0.22529682E+00   0.22527648E+00   0.90299642E-04
   0.15050000E+02   0.20415165E-04   0.22529694E+00   0.22527653E+00   0.90614479E-04
   0.15100000E+02   0.20415165E-04   0.22529694E+00   0.22527653E+00   0.90614479E-04
   0.15150000E+02   0.20275778E-04   0.22529673E+00   0.22527646E+00   0.89995879E-04
