   0.82000000E-01   0.11261484E+00  -0.18364031E-01   0.11261484E+00  -0.18364031E-01   0.27638159E+00   0.00000000E+00
   0.84000000E-01   0.10926359E+00  -0.24426709E-01   0.10926359E+00  -0.24426709E-01   0.27582938E+00   0.00000000E+00
   0.86000000E-01   0.10640330E+00  -0.30786604E-01   0.10640330E+00  -0.30786604E-01   0.27527827E+00   0.00000000E+00
   0.88000000E-01   0.10376480E+00  -0.36823450E-01   0.10376480E+00  -0.36823450E-01   0.27472826E+00   0.00000000E+00
   0.90000000E-01   0.10113779E+00  -0.42451095E-01   0.10113779E+00  -0.42451095E-01   0.27417936E+00   0.00000000E+00
   0.92000000E-01   0.98444045E-01  -0.47718911E-01   0.98444045E-01  -0.47718911E-01   0.27363154E+00   0.00000000E+00
   0.94000000E-01   0.95652432E-01  -0.52685560E-01   0.95652432E-01  -0.52685560E-01   0.27308483E+00   0.00000000E+00
   0.96000000E-01   0.92746196E-01  -0.57399499E-01   0.92746196E-01  -0.57399499E-01   0.27253920E+00   0.00000000E+00
   0.98000000E-01   0.89712220E-01  -0.61898513E-01   0.89712220E-01  -0.61898513E-01   0.27199467E+00   0.00000000E+00
   0.10000000E+00   0.86537024E-01  -0.66212028E-01   0.86537024E-01  -0.66212028E-01   0.27145123E+00   0.00000000E+00
   0.10200000E+00   0.83204665E-01  -0.70363265E-01   0.83204665E-01  -0.70363265E-01   0.27090887E+00   0.00000000E+00
   0.10400000E+00   0.79695079E-01  -0.74370846E-01   0.79695079E-01  -0.74370846E-01   0.27036759E+00   0.00000000E+00
   0.10600000E+00   0.75981849E-01  -0.78249901E-01   0.75981849E-01  -0.78249901E-01   0.26982739E+00   0.00000000E+00
   0.10800000E+00   0.72029635E-01  -0.82012317E-01   0.72029635E-01  -0.82012317E-01   0.26928828E+00   0.00000000E+00
   0.11000000E+00   0.67787647E-01  -0.85667020E-01   0.67787647E-01  -0.85667020E-01   0.26875024E+00   0.00000000E+00
   0.11200000E+00   0.63182032E-01  -0.89217768E-01   0.63182032E-01  -0.89217768E-01   0.26821328E+00   0.00000000E+00
   0.11400000E+00   0.58095480E-01  -0.92662088E-01   0.58095480E-01  -0.92662088E-01   0.26767739E+00   0.00000000E+00
   0.11600000E+00   0.52299209E-01  -0.96014082E-01   0.52299209E-01  -0.96014082E-01   0.26714257E+00   0.00000000E+00
   0.11800000E+00   0.44761756E-01  -0.98582877E-01   0.44761756E-01  -0.98582877E-01   0.26660882E+00   0.00000000E+00
   0.12000000E+00   0.37071425E-01  -0.99496622E-01   0.37071425E-01  -0.99496622E-01   0.26607613E+00   0.00000000E+00
   0.12200000E+00   0.29168374E-01  -0.10005856E+00   0.29168374E-01  -0.10005856E+00   0.26554451E+00   0.00000000E+00
   0.12400000E+00   0.20724685E-01  -0.10064986E+00   0.20724685E-01  -0.10064986E+00   0.26501395E+00   0.00000000E+00
   0.12600000E+00   0.12157249E-01  -0.10140923E+00   0.12157249E-01  -0.10140923E+00   0.26448445E+00   0.00000000E+00
   0.12800000E+00   0.36846770E-02  -0.10193196E+00   0.36846770E-02  -0.10193196E+00   0.26395601E+00   0.00000000E+00
   0.13000000E+00  -0.50527005E-02  -0.10196500E+00  -0.50527005E-02  -0.10196500E+00   0.26342863E+00   0.00000000E+00
   0.13200000E+00  -0.14505517E-01  -0.10329473E+00  -0.14505517E-01  -0.10329473E+00   0.26290230E+00   0.00000000E+00
   0.13400000E+00  -0.22817157E-01  -0.10445893E+00  -0.22817157E-01  -0.10445893E+00   0.26237702E+00   0.00000000E+00
   0.13600000E+00  -0.31129172E-01  -0.10304519E+00  -0.31129172E-01  -0.10304519E+00   0.26185279E+00   0.00000000E+00
   0.13800000E+00  -0.37928110E-01  -0.10081480E+00  -0.37928110E-01  -0.10081480E+00   0.26132961E+00   0.00000000E+00
   0.14000000E+00  -0.44021357E-01  -0.98355366E-01  -0.44021357E-01  -0.98355366E-01   0.26080747E+00   0.00000000E+00
   0.14200000E+00  -0.49603605E-01  -0.95701848E-01  -0.49603605E-01  -0.95701848E-01   0.26028638E+00   0.00000000E+00
   0.14400000E+00  -0.54793014E-01  -0.92881963E-01  -0.54793014E-01  -0.92881963E-01   0.25976632E+00   0.00000000E+00
   0.14600000E+00  -0.59669601E-01  -0.89905378E-01  -0.59669601E-01  -0.89905378E-01   0.25924731E+00   0.00000000E+00
   0.14800000E+00  -0.64288598E-01  -0.86770974E-01  -0.64288598E-01  -0.86770974E-01   0.25872933E+00   0.00000000E+00
   0.15000000E+00  -0.68690392E-01  -0.83470123E-01  -0.68690392E-01  -0.83470123E-01   0.25821239E+00   0.00000000E+00
   0.15200000E+00  -0.72905912E-01  -0.79987157E-01  -0.72905912E-01  -0.79987157E-01   0.25769648E+00   0.00000000E+00
   0.15400000E+00  -0.76958509E-01  -0.76299312E-01  -0.76958509E-01  -0.76299312E-01   0.25718161E+00   0.00000000E+00
   0.15600000E+00  -0.80866106E-01  -0.72375158E-01  -0.80866106E-01  -0.72375158E-01   0.25666776E+00   0.00000000E+00
   0.15800000E+00  -0.84642911E-01  -0.68166951E-01  -0.84642911E-01  -0.68166951E-01   0.25615493E+00   0.00000000E+00
   0.16000000E+00  -0.88296848E-01  -0.63606262E-01  -0.88296848E-01  -0.63606262E-01   0.25564314E+00   0.00000000E+00
   0.16200000E+00  -0.91828551E-01  -0.58585572E-01  -0.91828551E-01  -0.58585572E-01   0.25513236E+00   0.00000000E+00
   0.16400000E+00  -0.95244086E-01  -0.52908380E-01  -0.95244086E-01  -0.52908380E-01   0.25462261E+00   0.00000000E+00
   0.16600000E+00  -0.98183495E-01  -0.45625943E-01  -0.98183495E-01  -0.45625943E-01   0.25411387E+00   0.00000000E+00
   0.16800000E+00  -0.99220143E-01  -0.37845733E-01  -0.99220143E-01  -0.37845733E-01   0.25360615E+00   0.00000000E+00
   0.17000000E+00  -0.99851265E-01  -0.29942257E-01  -0.99851265E-01  -0.29942257E-01   0.25309944E+00   0.00000000E+00
   0.17200000E+00  -0.10047840E+00  -0.21507193E-01  -0.10047840E+00  -0.21507193E-01   0.25259375E+00   0.00000000E+00
   0.17400000E+00  -0.10127755E+00  -0.12928359E-01  -0.10127755E+00  -0.12928359E-01   0.25208907E+00   0.00000000E+00
   0.17600000E+00  -0.10185421E+00  -0.44578511E-02  -0.10185421E+00  -0.44578511E-02   0.25158540E+00   0.00000000E+00
   0.17800000E+00  -0.10194899E+00   0.42087357E-02  -0.10194899E+00   0.42087357E-02   0.25108273E+00   0.00000000E+00
   0.18000000E+00  -0.10306614E+00   0.13732930E-01  -0.10306614E+00   0.13732930E-01   0.25058106E+00   0.00000000E+00
   0.18200000E+00  -0.10436563E+00   0.22041106E-01  -0.10436563E+00   0.22041106E-01   0.25008040E+00   0.00000000E+00
   0.18400000E+00  -0.10321906E+00   0.30465626E-01  -0.10321906E+00   0.30465626E-01   0.24958074E+00   0.00000000E+00
   0.18600000E+00  -0.10100840E+00   0.37352104E-01  -0.10100840E+00   0.37352104E-01   0.24908208E+00   0.00000000E+00
   0.18800000E+00  -0.98569398E-01   0.43502767E-01  -0.98569398E-01   0.43502767E-01   0.24858441E+00   0.00000000E+00
   0.19000000E+00  -0.95932050E-01   0.49127763E-01  -0.95932050E-01   0.49127763E-01   0.24808774E+00   0.00000000E+00
   0.19200000E+00  -0.93126282E-01   0.54350616E-01  -0.93126282E-01   0.54350616E-01   0.24759206E+00   0.00000000E+00
   0.19400000E+00  -0.90163260E-01   0.59253960E-01  -0.90163260E-01   0.59253960E-01   0.24709737E+00   0.00000000E+00
   0.19600000E+00  -0.87042730E-01   0.63895072E-01  -0.87042730E-01   0.63895072E-01   0.24660367E+00   0.00000000E+00
   0.19800000E+00  -0.83756446E-01   0.68315918E-01  -0.83756446E-01   0.68315918E-01   0.24611096E+00   0.00000000E+00
   0.20000000E+00  -0.80289765E-01   0.72547574E-01  -0.80289765E-01   0.72547574E-01   0.24561923E+00   0.00000000E+00
   0.20200000E+00  -0.76620883E-01   0.76614068E-01  -0.76620883E-01   0.76614068E-01   0.24512848E+00   0.00000000E+00
   0.20400000E+00  -0.72717833E-01   0.80534557E-01  -0.72717833E-01   0.80534557E-01   0.24463871E+00   0.00000000E+00
   0.20600000E+00  -0.68534570E-01   0.84323627E-01  -0.68534570E-01   0.84323627E-01   0.24414992E+00   0.00000000E+00
   0.20800000E+00  -0.64009836E-01   0.87986831E-01  -0.64009836E-01   0.87986831E-01   0.24366211E+00   0.00000000E+00
   0.21000000E+00  -0.59034139E-01   0.91529810E-01  -0.59034139E-01   0.91529810E-01   0.24317527E+00   0.00000000E+00
   0.21200000E+00  -0.53424628E-01   0.94954642E-01  -0.53424628E-01   0.94954642E-01   0.24268941E+00   0.00000000E+00
   0.21400000E+00  -0.46316912E-01   0.98044078E-01  -0.46316912E-01   0.98044078E-01   0.24220452E+00   0.00000000E+00
   0.21600000E+00  -0.38499274E-01   0.99151287E-01  -0.38499274E-01   0.99151287E-01   0.24172059E+00   0.00000000E+00
   0.21800000E+00  -0.30631846E-01   0.99804198E-01  -0.30631846E-01   0.99804198E-01   0.24123763E+00   0.00000000E+00
   0.22000000E+00  -0.22235434E-01   0.10041486E+00  -0.22235434E-01   0.10041486E+00   0.24075564E+00   0.00000000E+00
   0.22200000E+00  -0.13649844E-01   0.10121273E+00  -0.13649844E-01   0.10121273E+00   0.24027461E+00   0.00000000E+00
   0.22400000E+00  -0.51749247E-02   0.10182141E+00  -0.51749247E-02   0.10182141E+00   0.23979454E+00   0.00000000E+00
   0.22600000E+00   0.34459506E-02   0.10196327E+00   0.34459506E-02   0.10196327E+00   0.23931543E+00   0.00000000E+00
   0.22800000E+00   0.13008620E-01   0.10289671E+00   0.13008620E-01   0.10289671E+00   0.23883728E+00   0.00000000E+00
   0.23000000E+00   0.21331108E-01   0.10430638E+00   0.21331108E-01   0.10430638E+00   0.23836008E+00   0.00000000E+00
   0.23200000E+00   0.29833019E-01   0.10339864E+00   0.29833019E-01   0.10339864E+00   0.23788384E+00   0.00000000E+00
   0.23400000E+00   0.36801881E-01   0.10120376E+00   0.36801881E-01   0.10120376E+00   0.23740854E+00   0.00000000E+00
   0.23600000E+00   0.43004816E-01   0.98783619E-01   0.43004816E-01   0.98783619E-01   0.23693420E+00   0.00000000E+00
   0.23800000E+00   0.48668835E-01   0.96161600E-01   0.48668835E-01   0.96161600E-01   0.23646081E+00   0.00000000E+00
   0.24000000E+00   0.53922232E-01   0.93369426E-01   0.53922232E-01   0.93369426E-01   0.23598836E+00   0.00000000E+00
   0.24200000E+00   0.58850040E-01   0.90419619E-01   0.58850040E-01   0.90419619E-01   0.23551685E+00   0.00000000E+00
   0.24400000E+00   0.63511755E-01   0.87312540E-01   0.63511755E-01   0.87312540E-01   0.23504629E+00   0.00000000E+00
   0.24600000E+00   0.67949916E-01   0.84040745E-01   0.67949916E-01   0.84040745E-01   0.23457667E+00   0.00000000E+00
   0.24800000E+00   0.72196372E-01   0.80590258E-01   0.72196372E-01   0.80590258E-01   0.23410798E+00   0.00000000E+00
   0.25000000E+00   0.76276281E-01   0.76939252E-01   0.76276281E-01   0.76939252E-01   0.23364023E+00   0.00000000E+00
   0.25200000E+00   0.80208500E-01   0.73057525E-01   0.80208500E-01   0.73057525E-01   0.23317342E+00   0.00000000E+00
   0.25400000E+00   0.84007502E-01   0.68901579E-01   0.84007502E-01   0.68901579E-01   0.23270754E+00   0.00000000E+00
   0.25600000E+00   0.87682766E-01   0.64406668E-01   0.87682766E-01   0.64406668E-01   0.23224259E+00   0.00000000E+00
   0.25800000E+00   0.91235589E-01   0.59474548E-01   0.91235589E-01   0.59474548E-01   0.23177857E+00   0.00000000E+00
   0.26000000E+00   0.94668087E-01   0.53931603E-01   0.94668087E-01   0.53931603E-01   0.23131548E+00   0.00000000E+00
   0.26200000E+00   0.97881830E-01   0.47012926E-01   0.97881830E-01   0.47012926E-01   0.23085331E+00   0.00000000E+00
   0.26400000E+00   0.99080750E-01   0.39150131E-01   0.99080750E-01   0.39150131E-01   0.23039206E+00   0.00000000E+00
   0.26600000E+00   0.99757809E-01   0.31315359E-01   0.99757809E-01   0.31315359E-01   0.22993174E+00   0.00000000E+00
   0.26800000E+00   0.10035290E+00   0.22961560E-01   0.10035290E+00   0.22961560E-01   0.22947233E+00   0.00000000E+00
   0.27000000E+00   0.10114681E+00   0.14370929E-01   0.10114681E+00   0.14370929E-01   0.22901385E+00   0.00000000E+00
   0.27200000E+00   0.10178546E+00   0.58904504E-02   0.10178546E+00   0.58904504E-02   0.22855628E+00   0.00000000E+00
   0.27400000E+00   0.10197319E+00  -0.26922485E-02   0.10197319E+00  -0.26922485E-02   0.22809962E+00   0.00000000E+00
   0.27600000E+00   0.10272037E+00  -0.12275771E-01   0.10272037E+00  -0.12275771E-01   0.22764388E+00   0.00000000E+00
   0.27800000E+00   0.10423787E+00  -0.20627793E-01   0.10423787E+00  -0.20627793E-01   0.22718905E+00   0.00000000E+00
   0.28000000E+00   0.10357856E+00  -0.29189089E-01   0.10357856E+00  -0.29189089E-01   0.22673512E+00   0.00000000E+00
   0.28200000E+00   0.10139772E+00  -0.36247068E-01   0.10139772E+00  -0.36247068E-01   0.22628211E+00   0.00000000E+00
   0.28400000E+00   0.98996709E-01  -0.42503489E-01   0.98996709E-01  -0.42503489E-01   0.22582999E+00   0.00000000E+00
   0.28600000E+00   0.96390206E-01  -0.48207313E-01   0.96390206E-01  -0.48207313E-01   0.22537878E+00   0.00000000E+00
   0.28800000E+00   0.93611718E-01  -0.53491660E-01   0.93611718E-01  -0.53491660E-01   0.22492848E+00   0.00000000E+00
   0.29000000E+00   0.90675097E-01  -0.58444387E-01   0.90675097E-01  -0.58444387E-01   0.22447907E+00   0.00000000E+00
   0.29200000E+00   0.87581532E-01  -0.63126730E-01   0.87581532E-01  -0.63126730E-01   0.22403056E+00   0.00000000E+00
   0.29400000E+00   0.84324065E-01  -0.67582488E-01   0.84324065E-01  -0.67582488E-01   0.22358295E+00   0.00000000E+00
   0.29600000E+00   0.80889445E-01  -0.71844063E-01   0.80889445E-01  -0.71844063E-01   0.22313623E+00   0.00000000E+00
   0.29800000E+00   0.77256479E-01  -0.75937196E-01   0.77256479E-01  -0.75937196E-01   0.22269040E+00   0.00000000E+00
   0.30000000E+00   0.73395360E-01  -0.79881448E-01   0.73395360E-01  -0.79881448E-01   0.22224547E+00   0.00000000E+00
   0.30200000E+00   0.69264967E-01  -0.83691160E-01   0.69264967E-01  -0.83691160E-01   0.22180142E+00   0.00000000E+00
   0.30400000E+00   0.64802707E-01  -0.87376356E-01   0.64802707E-01  -0.87376356E-01   0.22135826E+00   0.00000000E+00
   0.30600000E+00   0.59911879E-01  -0.90940138E-01   0.59911879E-01  -0.90940138E-01   0.22091599E+00   0.00000000E+00
   0.30800000E+00   0.54431436E-01  -0.94381616E-01   0.54431436E-01  -0.94381616E-01   0.22047460E+00   0.00000000E+00
   0.31000000E+00   0.47708495E-01  -0.97686987E-01   0.47708495E-01  -0.97686987E-01   0.22003409E+00   0.00000000E+00
   0.31200000E+00   0.39801227E-01  -0.99007737E-01   0.39801227E-01  -0.99007737E-01   0.21959446E+00   0.00000000E+00
   0.31400000E+00   0.31995641E-01  -0.99710757E-01   0.31995641E-01  -0.99710757E-01   0.21915571E+00   0.00000000E+00
   0.31600000E+00   0.23686741E-01  -0.10029384E+00   0.23686741E-01  -0.10029384E+00   0.21871784E+00   0.00000000E+00
   0.31800000E+00   0.15094260E-01  -0.10107963E+00   0.15094260E-01  -0.10107963E+00   0.21828084E+00   0.00000000E+00
   0.32000000E+00   0.66063675E-02  -0.10174630E+00   0.66063675E-02  -0.10174630E+00   0.21784471E+00   0.00000000E+00
   0.32200000E+00  -0.19463256E-02  -0.10197893E+00  -0.19463256E-02  -0.10197893E+00   0.21740946E+00   0.00000000E+00
   0.32400000E+00  -0.11525338E-01  -0.10253973E+00  -0.11525338E-01  -0.10253973E+00   0.21697507E+00   0.00000000E+00
   0.32600000E+00  -0.19923741E-01  -0.10416273E+00  -0.19923741E-01  -0.10416273E+00   0.21654156E+00   0.00000000E+00
   0.32800000E+00  -0.28525442E-01  -0.10376106E+00  -0.28525442E-01  -0.10376106E+00   0.21610891E+00   0.00000000E+00
   0.33000000E+00  -0.35682412E-01  -0.10159270E+00  -0.35682412E-01  -0.10159270E+00   0.21567712E+00   0.00000000E+00
   0.33200000E+00  -0.41993945E-01  -0.99211187E-01  -0.41993945E-01  -0.99211187E-01   0.21524620E+00   0.00000000E+00
   0.33400000E+00  -0.47738626E-01  -0.96620542E-01  -0.47738626E-01  -0.96620542E-01   0.21481613E+00   0.00000000E+00
   0.33600000E+00  -0.53054623E-01  -0.93855955E-01  -0.53054623E-01  -0.93855955E-01   0.21438693E+00   0.00000000E+00
   0.33800000E+00  -0.58032810E-01  -0.90932649E-01  -0.58032810E-01  -0.90932649E-01   0.21395859E+00   0.00000000E+00
   0.34000000E+00  -0.62736348E-01  -0.87852585E-01  -0.62736348E-01  -0.87852585E-01   0.21353110E+00   0.00000000E+00
   0.34200000E+00  -0.67209796E-01  -0.84609688E-01  -0.67209796E-01  -0.84609688E-01   0.21310446E+00   0.00000000E+00
   0.34400000E+00  -0.71486728E-01  -0.81190976E-01  -0.71486728E-01  -0.81190976E-01   0.21267868E+00   0.00000000E+00
   0.34600000E+00  -0.75593482E-01  -0.77575874E-01  -0.75593482E-01  -0.77575874E-01   0.21225375E+00   0.00000000E+00
   0.34800000E+00  -0.79549779E-01  -0.73735628E-01  -0.79549779E-01  -0.73735628E-01   0.21182966E+00   0.00000000E+00
   0.35000000E+00  -0.83370351E-01  -0.69630714E-01  -0.83370351E-01  -0.69630714E-01   0.21140643E+00   0.00000000E+00
   0.35200000E+00  -0.87066044E-01  -0.65199689E-01  -0.87066044E-01  -0.65199689E-01   0.21098404E+00   0.00000000E+00
   0.35400000E+00  -0.90640242E-01  -0.60350559E-01  -0.90640242E-01  -0.60350559E-01   0.21056249E+00   0.00000000E+00
   0.35600000E+00  -0.94091334E-01  -0.54930582E-01  -0.94091334E-01  -0.54930582E-01   0.21014179E+00   0.00000000E+00
   0.35800000E+00  -0.97451979E-01  -0.48400288E-01  -0.97451979E-01  -0.48400288E-01   0.20972192E+00   0.00000000E+00
   0.36000000E+00  -0.98930350E-01  -0.40459165E-01  -0.98930350E-01  -0.40459165E-01   0.20930290E+00   0.00000000E+00
   0.36200000E+00  -0.99661781E-01  -0.32678773E-01  -0.99661781E-01  -0.32678773E-01   0.20888471E+00   0.00000000E+00
   0.36400000E+00  -0.10023564E+00  -0.24418013E-01  -0.10023564E+00  -0.24418013E-01   0.20846736E+00   0.00000000E+00
   0.36600000E+00  -0.10101047E+00  -0.15826195E-01  -0.10101047E+00  -0.15826195E-01   0.20805084E+00   0.00000000E+00
   0.36800000E+00  -0.10170336E+00  -0.73294927E-02  -0.10170336E+00  -0.73294927E-02   0.20763515E+00   0.00000000E+00
   0.37000000E+00  -0.10198033E+00   0.11989192E-02  -0.10198033E+00   0.11989192E-02   0.20722030E+00   0.00000000E+00
   0.37200000E+00  -0.10233264E+00   0.10760940E-01  -0.10233264E+00   0.10760940E-01   0.20680627E+00   0.00000000E+00
   0.37400000E+00  -0.10406281E+00   0.19228014E-01  -0.10406281E+00   0.19228014E-01   0.20639307E+00   0.00000000E+00
   0.37600000E+00  -0.10393332E+00   0.27848591E-01  -0.10393332E+00   0.27848591E-01   0.20598070E+00   0.00000000E+00
   0.37800000E+00  -0.10177743E+00   0.35120534E-01  -0.10177743E+00   0.35120534E-01   0.20556915E+00   0.00000000E+00
   0.38000000E+00  -0.99415826E-01   0.41489379E-01  -0.99415826E-01   0.41489379E-01   0.20515842E+00   0.00000000E+00
   0.38200000E+00  -0.96841172E-01   0.47276275E-01  -0.96841172E-01   0.47276275E-01   0.20474852E+00   0.00000000E+00
   0.38400000E+00  -0.94090367E-01   0.52624626E-01  -0.94090367E-01   0.52624626E-01   0.20433943E+00   0.00000000E+00
   0.38600000E+00  -0.91180028E-01   0.57628992E-01  -0.91180028E-01   0.57628992E-01   0.20393116E+00   0.00000000E+00
   0.38800000E+00  -0.88113230E-01   0.62353720E-01  -0.88113230E-01   0.62353720E-01   0.20352370E+00   0.00000000E+00
   0.39000000E+00  -0.84884279E-01   0.66845199E-01  -0.84884279E-01   0.66845199E-01   0.20311706E+00   0.00000000E+00
   0.39200000E+00  -0.81480396E-01   0.71138091E-01  -0.81480396E-01   0.71138091E-01   0.20271123E+00   0.00000000E+00
   0.39400000E+00  -0.77882416E-01   0.75258384E-01  -0.77882416E-01   0.75258384E-01   0.20230622E+00   0.00000000E+00
   0.39600000E+00  -0.74063212E-01   0.79226199E-01  -0.74063212E-01   0.79226199E-01   0.20190201E+00   0.00000000E+00
   0.39800000E+00  -0.69981530E-01   0.83057981E-01  -0.69981530E-01   0.83057981E-01   0.20149861E+00   0.00000000E+00
   0.40000000E+00  -0.65579896E-01   0.86764125E-01  -0.65579896E-01   0.86764125E-01   0.20109601E+00   0.00000000E+00
   0.40200000E+00  -0.60770471E-01   0.90348389E-01  -0.60770471E-01   0.90348389E-01   0.20069422E+00   0.00000000E+00
   0.40400000E+00  -0.55406371E-01   0.93809428E-01  -0.55406371E-01   0.93809428E-01   0.20029324E+00   0.00000000E+00
   0.40600000E+00  -0.49042666E-01   0.97195702E-01  -0.49042666E-01   0.97195702E-01   0.19989305E+00   0.00000000E+00
   0.40800000E+00  -0.41095814E-01   0.98852039E-01  -0.41095814E-01   0.98852039E-01   0.19949366E+00   0.00000000E+00
   0.41000000E+00  -0.33335654E-01   0.99612713E-01  -0.33335654E-01   0.99612713E-01   0.19909508E+00   0.00000000E+00
   0.41200000E+00  -0.25121443E-01   0.10018147E+00  -0.25121443E-01   0.10018147E+00   0.19869728E+00   0.00000000E+00
   0.41400000E+00  -0.16534804E-01   0.10094301E+00  -0.16534804E-01   0.10094301E+00   0.19830029E+00   0.00000000E+00
   0.41600000E+00  -0.80283708E-02   0.10165878E+00  -0.80283708E-02   0.10165878E+00   0.19790408E+00   0.00000000E+00
   0.41800000E+00   0.83272933E-02   0.10179082E+00   0.83272933E-02   0.10179082E+00   0.19717566E+00   0.00000000E+00
