   0.10400000E+00   0.29048794E+00   0.17143551E+00   0.29048794E+00   0.17143551E+00
   0.10600000E+00   0.29159400E+00   0.17208827E+00   0.29159400E+00   0.17208827E+00
   0.10800000E+00   0.29132690E+00   0.17193063E+00   0.29132690E+00   0.17193063E+00
   0.11000000E+00   0.26519173E+00   0.15650660E+00   0.26519173E+00   0.15650660E+00
   0.11200000E+00   0.24811404E+00   0.14642796E+00   0.24811404E+00   0.14642796E+00
   0.11400000E+00   0.29080657E+00   0.17162355E+00   0.29080657E+00   0.17162355E+00
   0.11600000E+00   0.29228778E+00   0.17249771E+00   0.29228778E+00   0.17249771E+00
   0.11800000E+00   0.29276170E+00   0.17277740E+00   0.29276170E+00   0.17277740E+00
   0.12000000E+00   0.29173724E+00   0.17217280E+00   0.29173724E+00   0.17217280E+00
   0.12200000E+00   0.26585610E+00   0.15689868E+00   0.26585610E+00   0.15689868E+00
   0.12400000E+00   0.28245643E+00   0.16669560E+00   0.28245643E+00   0.16669560E+00
   0.12600000E+00   0.29185540E+00   0.17224253E+00   0.29185540E+00   0.17224253E+00
   0.12800000E+00   0.29287623E+00   0.17284499E+00   0.29287623E+00   0.17284499E+00
   0.13000000E+00   0.29308612E+00   0.17296886E+00   0.29308612E+00   0.17296886E+00
   0.13200000E+00   0.28989591E+00   0.17108611E+00   0.28989591E+00   0.17108611E+00
   0.13400000E+00   0.26646740E+00   0.15725945E+00   0.26646740E+00   0.15725945E+00
   0.13600000E+00   0.28937088E+00   0.17077626E+00   0.28937088E+00   0.17077626E+00
   0.13800000E+00   0.29233703E+00   0.17252677E+00   0.29233703E+00   0.17252677E+00
   0.14000000E+00   0.29309102E+00   0.17297175E+00   0.29309102E+00   0.17297175E+00
   0.14200000E+00   0.29314502E+00   0.17300362E+00   0.29314502E+00   0.17300362E+00
   0.14400000E+00   0.28353157E+00   0.16733011E+00   0.28353157E+00   0.16733011E+00
   0.14600000E+00   0.26578348E+00   0.15685583E+00   0.26578348E+00   0.15685583E+00
   0.14800000E+00   0.29047183E+00   0.17142600E+00   0.29047183E+00   0.17142600E+00
   0.15000000E+00   0.29261494E+00   0.17269078E+00   0.29261494E+00   0.17269078E+00
   0.15200000E+00   0.29317905E+00   0.17302370E+00   0.29317905E+00   0.17302370E+00
   0.15400000E+00   0.29308921E+00   0.17297068E+00   0.29308921E+00   0.17297068E+00
   0.15600000E+00   0.27343554E+00   0.16137179E+00   0.27343554E+00   0.16137179E+00
   0.15800000E+00   0.25895800E+00   0.15282767E+00   0.25895800E+00   0.15282767E+00
   0.16000000E+00   0.29128871E+00   0.17190809E+00   0.29128871E+00   0.17190809E+00
   0.16200000E+00   0.29282465E+00   0.17281455E+00   0.29282465E+00   0.17281455E+00
   0.16400000E+00   0.29322521E+00   0.17305094E+00   0.29322521E+00   0.17305094E+00
   0.16600000E+00   0.29287683E+00   0.17284534E+00   0.29287683E+00   0.17284534E+00
   0.16800000E+00   0.26744269E+00   0.15783503E+00   0.26744269E+00   0.15783503E+00
   0.17000000E+00   0.24857826E+00   0.14670192E+00   0.24857826E+00   0.14670192E+00
   0.17200000E+00   0.29182385E+00   0.17222391E+00   0.29182385E+00   0.17222391E+00
   0.17400000E+00   0.29297125E+00   0.17290107E+00   0.29297125E+00   0.17290107E+00
   0.17600000E+00   0.29322970E+00   0.17305359E+00   0.29322970E+00   0.17305359E+00
   0.17800000E+00   0.29204936E+00   0.17235700E+00   0.29204936E+00   0.17235700E+00
   0.18000000E+00   0.26628015E+00   0.15714894E+00   0.26628015E+00   0.15714894E+00
   0.18200000E+00   0.28821972E+00   0.17009688E+00   0.28821972E+00   0.17009688E+00
   0.18400000E+00   0.29219747E+00   0.17244441E+00   0.29219747E+00   0.17244441E+00
   0.18600000E+00   0.29308033E+00   0.17296544E+00   0.29308033E+00   0.17296544E+00
   0.18800000E+00   0.29321032E+00   0.17304216E+00   0.29321032E+00   0.17304216E+00
   0.19000000E+00   0.28902418E+00   0.17057165E+00   0.28902418E+00   0.17057165E+00
   0.19200000E+00   0.26661110E+00   0.15734426E+00   0.26661110E+00   0.15734426E+00
   0.19400000E+00   0.28976243E+00   0.17100734E+00   0.28976243E+00   0.17100734E+00
   0.19600000E+00   0.29248671E+00   0.17261511E+00   0.29248671E+00   0.17261511E+00
   0.19800000E+00   0.29316517E+00   0.17301551E+00   0.29316517E+00   0.17301551E+00
   0.20000000E+00   0.29317222E+00   0.17301967E+00   0.29317222E+00   0.17301967E+00
   0.20200000E+00   0.28096980E+00   0.16581824E+00   0.28096980E+00   0.16581824E+00
   0.20400000E+00   0.26478139E+00   0.15626443E+00   0.26478139E+00   0.15626443E+00
   0.20600000E+00   0.29076921E+00   0.17160150E+00   0.29076921E+00   0.17160150E+00
   0.20800000E+00   0.29270793E+00   0.17274566E+00   0.29270793E+00   0.17274566E+00
   0.21000000E+00   0.29321567E+00   0.17304531E+00   0.29321567E+00   0.17304531E+00
   0.21200000E+00   0.29307223E+00   0.17296066E+00   0.29307223E+00   0.17296066E+00
   0.21400000E+00   0.27118789E+00   0.16004531E+00   0.27118789E+00   0.16004531E+00
   0.21600000E+00   0.25574325E+00   0.15093044E+00   0.25574325E+00   0.15093044E+00
   0.21800000E+00   0.29147371E+00   0.17201727E+00   0.29147371E+00   0.17201727E+00
   0.22000000E+00   0.29287851E+00   0.17284633E+00   0.29287851E+00   0.17284633E+00
   0.22200000E+00   0.29323480E+00   0.17305661E+00   0.29323480E+00   0.17305661E+00
   0.22400000E+00   0.29274667E+00   0.17276853E+00   0.29274667E+00   0.17276853E+00
   0.22600000E+00   0.26676939E+00   0.15743768E+00   0.26676939E+00   0.15743768E+00
   0.22800000E+00   0.24681422E+00   0.14566085E+00   0.24681422E+00   0.14566085E+00
   0.23000000E+00   0.29194280E+00   0.17229411E+00   0.29194280E+00   0.17229411E+00
   0.23200000E+00   0.29300557E+00   0.17292132E+00   0.29300557E+00   0.17292132E+00
   0.23400000E+00   0.29322617E+00   0.17305151E+00   0.29322617E+00   0.17305151E+00
   0.23600000E+00   0.29153149E+00   0.17205137E+00   0.29153149E+00   0.17205137E+00
   0.23800000E+00   0.26635660E+00   0.15719406E+00   0.26635660E+00   0.15719406E+00
   0.24000000E+00   0.28901435E+00   0.17056585E+00   0.28901435E+00   0.17056585E+00
   0.24200000E+00   0.29226754E+00   0.17248576E+00   0.29226754E+00   0.17248576E+00
   0.24400000E+00   0.29309392E+00   0.17297346E+00   0.29309392E+00   0.17297346E+00
   0.24600000E+00   0.29319233E+00   0.17303154E+00   0.29319233E+00   0.17303154E+00
   0.24800000E+00   0.28730709E+00   0.16955828E+00   0.28730709E+00   0.16955828E+00
   0.25000000E+00   0.26652185E+00   0.15729158E+00   0.26652185E+00   0.15729158E+00
   0.25200000E+00   0.29004940E+00   0.17117670E+00   0.29004940E+00   0.17117670E+00
   0.25400000E+00   0.29253575E+00   0.17264405E+00   0.29253575E+00   0.17264405E+00
   0.25600000E+00   0.29316936E+00   0.17301798E+00   0.29316936E+00   0.17301798E+00
   0.25800000E+00   0.29314303E+00   0.17300244E+00   0.29314303E+00   0.17300244E+00
   0.26000000E+00   0.27791925E+00   0.16401792E+00   0.27791925E+00   0.16401792E+00
   0.26200000E+00   0.26306164E+00   0.15524949E+00   0.26306164E+00   0.15524949E+00
   0.26400000E+00   0.29092865E+00   0.17169559E+00   0.29092865E+00   0.17169559E+00
   0.26600000E+00   0.29271103E+00   0.17274749E+00   0.29271103E+00   0.17274749E+00
   0.26800000E+00   0.29318989E+00   0.17303010E+00   0.29318989E+00   0.17303010E+00
   0.27000000E+00   0.29298953E+00   0.17291185E+00   0.29298953E+00   0.17291185E+00
   0.27200000E+00   0.26928914E+00   0.15892474E+00   0.26928914E+00   0.15892474E+00
   0.27400000E+00   0.25256779E+00   0.14905640E+00   0.25256779E+00   0.14905640E+00
   0.27600000E+00   0.29155334E+00   0.17206427E+00   0.29155334E+00   0.17206427E+00
   0.27800000E+00   0.29287016E+00   0.17284141E+00   0.29287016E+00   0.17284141E+00
   0.28000000E+00   0.29320200E+00   0.17303725E+00   0.29320200E+00   0.17303725E+00
   0.28200000E+00   0.29252356E+00   0.17263686E+00   0.29252356E+00   0.17263686E+00
   0.28400000E+00   0.26638927E+00   0.15721334E+00   0.26638927E+00   0.15721334E+00
   0.28600000E+00   0.24578818E+00   0.14505532E+00   0.24578818E+00   0.14505532E+00
   0.28800000E+00   0.29201274E+00   0.17233539E+00   0.29201274E+00   0.17233539E+00
   0.29000000E+00   0.29301306E+00   0.17292574E+00   0.29301306E+00   0.17292574E+00
   0.29200000E+00   0.29320504E+00   0.17303904E+00   0.29320504E+00   0.17303904E+00
   0.29400000E+00   0.29080886E+00   0.17162490E+00   0.29080886E+00   0.17162490E+00
   0.29600000E+00   0.26646415E+00   0.15725753E+00   0.26646415E+00   0.15725753E+00
   0.29800000E+00   0.28925588E+00   0.17070839E+00   0.28925588E+00   0.17070839E+00
   0.30000000E+00   0.29234535E+00   0.17253168E+00   0.29234535E+00   0.17253168E+00
   0.30200000E+00   0.29311690E+00   0.17298703E+00   0.29311690E+00   0.17298703E+00
   0.30400000E+00   0.29318333E+00   0.17302623E+00   0.29318333E+00   0.17302623E+00
   0.30600000E+00   0.28528224E+00   0.16836329E+00   0.28528224E+00   0.16836329E+00
   0.30800000E+00   0.26620752E+00   0.15710608E+00   0.26620752E+00   0.15710608E+00
   0.31000000E+00   0.29030652E+00   0.17132844E+00   0.29030652E+00   0.17132844E+00
   0.31200000E+00   0.29258436E+00   0.17267274E+00   0.29258436E+00   0.17267274E+00
   0.31400000E+00   0.29317620E+00   0.17302202E+00   0.29317620E+00   0.17302202E+00
   0.31600000E+00   0.29311530E+00   0.17298608E+00   0.29311530E+00   0.17298608E+00
   0.31800000E+00   0.27518047E+00   0.16240159E+00   0.27518047E+00   0.16240159E+00
   0.32000000E+00   0.26083110E+00   0.15393311E+00   0.26083110E+00   0.15393311E+00
   0.32200000E+00   0.29117681E+00   0.17184205E+00   0.29117681E+00   0.17184205E+00
   0.32400000E+00   0.29279996E+00   0.17279997E+00   0.29279996E+00   0.17279997E+00
   0.32600000E+00   0.29322571E+00   0.17305124E+00   0.29322571E+00   0.17305124E+00
   0.32800000E+00   0.29294451E+00   0.17288529E+00   0.29294451E+00   0.17288529E+00
   0.33000000E+00   0.26806064E+00   0.15819972E+00   0.26806064E+00   0.15819972E+00
   0.33200000E+00   0.24998977E+00   0.14753495E+00   0.24998977E+00   0.14753495E+00
   0.33400000E+00   0.29174563E+00   0.17217775E+00   0.29174563E+00   0.17217775E+00
   0.33600000E+00   0.29294993E+00   0.17288848E+00   0.29294993E+00   0.17288848E+00
   0.33800000E+00   0.29323201E+00   0.17305496E+00   0.29323201E+00   0.17305496E+00
   0.34000000E+00   0.29228591E+00   0.17249660E+00   0.29228591E+00   0.17249660E+00
   0.34200000E+00   0.26628683E+00   0.15715288E+00   0.26628683E+00   0.15715288E+00
   0.34400000E+00   0.28096290E+00   0.16581417E+00   0.28096290E+00   0.16581417E+00
   0.34600000E+00   0.29213059E+00   0.17240494E+00   0.29213059E+00   0.17240494E+00
   0.34800000E+00   0.29305685E+00   0.17295158E+00   0.29305685E+00   0.17295158E+00
   0.35000000E+00   0.29321025E+00   0.17304212E+00   0.29321025E+00   0.17304212E+00
   0.35200000E+00   0.28983533E+00   0.17105036E+00   0.28983533E+00   0.17105036E+00
   0.35400000E+00   0.26657876E+00   0.15732517E+00   0.26657876E+00   0.15732517E+00
   0.35600000E+00   0.28958104E+00   0.17090029E+00   0.28958104E+00   0.17090029E+00
   0.35800000E+00   0.29245124E+00   0.17259418E+00   0.29245124E+00   0.17259418E+00
   0.36000000E+00   0.29315938E+00   0.17301209E+00   0.29315938E+00   0.17301209E+00
   0.36200000E+00   0.29318518E+00   0.17302732E+00   0.29318518E+00   0.17302732E+00
   0.36400000E+00   0.28278930E+00   0.16689204E+00   0.28278930E+00   0.16689204E+00
   0.36600000E+00   0.26550370E+00   0.15669071E+00   0.26550370E+00   0.15669071E+00
   0.36800000E+00   0.29053264E+00   0.17146189E+00   0.29053264E+00   0.17146189E+00
   0.37000000E+00   0.29261214E+00   0.17268913E+00   0.29261214E+00   0.17268913E+00
   0.37200000E+00   0.29316720E+00   0.17301671E+00   0.29316720E+00   0.17301671E+00
   0.37400000E+00   0.29306620E+00   0.17295710E+00   0.29306620E+00   0.17295710E+00
   0.37600000E+00   0.27252894E+00   0.16083675E+00   0.27252894E+00   0.16083675E+00
   0.37800000E+00   0.25786379E+00   0.15218191E+00   0.25786379E+00   0.15218191E+00
   0.38000000E+00   0.29130977E+00   0.17192052E+00   0.29130977E+00   0.17192052E+00
   0.38200000E+00   0.29281246E+00   0.17280736E+00   0.29281246E+00   0.17280736E+00
   0.38400000E+00   0.29320748E+00   0.17304048E+00   0.29320748E+00   0.17304048E+00
   0.38600000E+00   0.29282038E+00   0.17281203E+00   0.29282038E+00   0.17281203E+00
   0.38800000E+00   0.26715264E+00   0.15766385E+00   0.26715264E+00   0.15766385E+00
   0.39000000E+00   0.24792895E+00   0.14631873E+00   0.24792895E+00   0.14631873E+00
   0.39200000E+00   0.29180798E+00   0.17221455E+00   0.29180798E+00   0.17221455E+00
   0.39400000E+00   0.29294413E+00   0.17288506E+00   0.29294413E+00   0.17288506E+00
   0.39600000E+00   0.29320134E+00   0.17303686E+00   0.29320134E+00   0.17303686E+00
   0.39800000E+00   0.29186839E+00   0.17225020E+00   0.29186839E+00   0.17225020E+00
   0.40000000E+00   0.26626778E+00   0.15714164E+00   0.26626778E+00   0.15714164E+00
   0.40200000E+00   0.28872067E+00   0.17039252E+00   0.28872067E+00   0.17039252E+00
   0.40400000E+00   0.29223469E+00   0.17246638E+00   0.29223469E+00   0.17246638E+00
   0.40600000E+00   0.29309490E+00   0.17297404E+00   0.29309490E+00   0.17297404E+00
   0.40800000E+00   0.29321196E+00   0.17304312E+00   0.29321196E+00   0.17304312E+00
   0.41000000E+00   0.28855757E+00   0.17029627E+00   0.28855757E+00   0.17029627E+00
   0.41200000E+00   0.26660859E+00   0.15734278E+00   0.26660859E+00   0.15734278E+00
   0.41400000E+00   0.28985803E+00   0.17106376E+00   0.28985803E+00   0.17106376E+00
   0.41600000E+00   0.29250666E+00   0.17262688E+00   0.29250666E+00   0.17262688E+00
   0.41800000E+00   0.29316965E+00   0.17301816E+00   0.29316965E+00   0.17301816E+00
   0.42000000E+00   0.29316573E+00   0.17301584E+00   0.29316573E+00   0.17301584E+00
   0.42200000E+00   0.28003369E+00   0.16526578E+00   0.28003369E+00   0.16526578E+00
   0.42400000E+00   0.26432800E+00   0.15599685E+00   0.26432800E+00   0.15599685E+00
   0.42600000E+00   0.29086422E+00   0.17165757E+00   0.29086422E+00   0.17165757E+00
   0.42800000E+00   0.29273865E+00   0.17276379E+00   0.29273865E+00   0.17276379E+00
   0.43000000E+00   0.29322825E+00   0.17305274E+00   0.29322825E+00   0.17305274E+00
   0.43200000E+00   0.29306175E+00   0.17295448E+00   0.29306175E+00   0.17295448E+00
   0.43400000E+00   0.27054877E+00   0.15966813E+00   0.27054877E+00   0.15966813E+00
   0.43600000E+00   0.25465237E+00   0.15028664E+00   0.25465237E+00   0.15028664E+00
   0.43800000E+00   0.29149123E+00   0.17202761E+00   0.29149123E+00   0.17202761E+00
   0.44000000E+00   0.29286862E+00   0.17284050E+00   0.29286862E+00   0.17284050E+00
   0.44200000E+00   0.29321940E+00   0.17304752E+00   0.29321940E+00   0.17304752E+00
   0.44400000E+00   0.29267673E+00   0.17272725E+00   0.29267673E+00   0.17272725E+00
   0.44600000E+00   0.26661782E+00   0.15734822E+00   0.26661782E+00   0.15734822E+00
   0.44800000E+00   0.24635998E+00   0.14539277E+00   0.24635998E+00   0.14539277E+00
   0.45000000E+00   0.29190133E+00   0.17226964E+00   0.29190133E+00   0.17226964E+00
   0.45200000E+00   0.29296287E+00   0.17289612E+00   0.29296287E+00   0.17289612E+00
   0.45400000E+00   0.29318676E+00   0.17302825E+00   0.29318676E+00   0.17302825E+00
   0.45600000E+00   0.29127271E+00   0.17189865E+00   0.29127271E+00   0.17189865E+00
   0.45800000E+00   0.26636299E+00   0.15719783E+00   0.26636299E+00   0.15719783E+00
   0.46000000E+00   0.28900227E+00   0.17055872E+00   0.28900227E+00   0.17055872E+00
   0.46200000E+00   0.29221990E+00   0.17245764E+00   0.29221990E+00   0.17245764E+00
   0.46400000E+00   0.29305152E+00   0.17294844E+00   0.29305152E+00   0.17294844E+00
   0.46600000E+00   0.29315290E+00   0.17300827E+00   0.29315290E+00   0.17300827E+00
   0.46800000E+00   0.28662004E+00   0.16915281E+00   0.28662004E+00   0.16915281E+00
   0.47000000E+00   0.26643217E+00   0.15723866E+00   0.26643217E+00   0.15723866E+00
   0.47200000E+00   0.29013924E+00   0.17122972E+00   0.29013924E+00   0.17122972E+00
   0.47400000E+00   0.29256005E+00   0.17265839E+00   0.29256005E+00   0.17265839E+00
   0.47600000E+00   0.29317827E+00   0.17302324E+00   0.29317827E+00   0.17302324E+00
   0.47800000E+00   0.29314046E+00   0.17300093E+00   0.29314046E+00   0.17300093E+00
   0.48000000E+00   0.27711221E+00   0.16354163E+00   0.27711221E+00   0.16354163E+00
   0.48200000E+00   0.26247087E+00   0.15490084E+00   0.26247087E+00   0.15490084E+00
   0.48400000E+00   0.29100185E+00   0.17173880E+00   0.29100185E+00   0.17173880E+00
   0.48600000E+00   0.29273643E+00   0.17276248E+00   0.29273643E+00   0.17276248E+00
   0.48800000E+00   0.29320009E+00   0.17303612E+00   0.29320009E+00   0.17303612E+00
   0.49000000E+00   0.29297820E+00   0.17290517E+00   0.29297820E+00   0.17290517E+00
   0.49200000E+00   0.26889650E+00   0.15869302E+00   0.26889650E+00   0.15869302E+00
   0.49400000E+00   0.25175865E+00   0.14857888E+00   0.25175865E+00   0.14857888E+00
   0.49600000E+00   0.29166662E+00   0.17213112E+00   0.29166662E+00   0.17213112E+00
   0.49800000E+00   0.29293253E+00   0.17287822E+00   0.29293253E+00   0.17287822E+00
   0.50000000E+00   0.29323815E+00   0.17305858E+00   0.29323815E+00   0.17305858E+00
   0.50200000E+00   0.29248961E+00   0.17261682E+00   0.29248961E+00   0.17261682E+00
   0.50400000E+00   0.26636625E+00   0.15719976E+00   0.26636625E+00   0.15719976E+00
   0.50600000E+00   0.24625792E+00   0.14533254E+00   0.24625792E+00   0.14533254E+00
   0.50800000E+00   0.29210390E+00   0.17238919E+00   0.29210390E+00   0.17238919E+00
   0.51000000E+00   0.29306382E+00   0.17295570E+00   0.29306382E+00   0.17295570E+00
   0.51200000E+00   0.29323335E+00   0.17305575E+00   0.29323335E+00   0.17305575E+00
   0.51400000E+00   0.29057773E+00   0.17148849E+00   0.29057773E+00   0.17148849E+00
   0.51600000E+00   0.26652359E+00   0.15729261E+00   0.26652359E+00   0.15729261E+00
   0.51800000E+00   0.28940653E+00   0.17079730E+00   0.28940653E+00   0.17079730E+00
   0.52000000E+00   0.29241795E+00   0.17257453E+00   0.29241795E+00   0.17257453E+00
   0.52200000E+00   0.29315628E+00   0.17301026E+00   0.29315628E+00   0.17301026E+00
   0.52400000E+00   0.29320274E+00   0.17303768E+00   0.29320274E+00   0.17303768E+00
   0.52600000E+00   0.28450843E+00   0.16790661E+00   0.28450843E+00   0.16790661E+00
   0.52800000E+00   0.26602268E+00   0.15699699E+00   0.26602268E+00   0.15699699E+00
   0.53000000E+00   0.29044524E+00   0.17141031E+00   0.29044524E+00   0.17141031E+00
   0.53200000E+00   0.29263646E+00   0.17270348E+00   0.29263646E+00   0.17270348E+00
   0.53400000E+00   0.29320201E+00   0.17303725E+00   0.29320201E+00   0.17303725E+00
   0.53600000E+00   0.29312075E+00   0.17298929E+00   0.29312075E+00   0.17298929E+00
   0.53800000E+00   0.27425529E+00   0.16185558E+00   0.27425529E+00   0.16185558E+00
   0.54000000E+00   0.25979584E+00   0.15332213E+00   0.25979584E+00   0.15332213E+00
   0.54200000E+00   0.29125805E+00   0.17189000E+00   0.29125805E+00   0.17189000E+00
   0.54400000E+00   0.29282552E+00   0.17281506E+00   0.29282552E+00   0.17281506E+00
   0.54600000E+00   0.29323339E+00   0.17305577E+00   0.29323339E+00   0.17305577E+00
   0.54800000E+00   0.29291374E+00   0.17286712E+00   0.29291374E+00   0.17286712E+00
   0.55000000E+00   0.26770001E+00   0.15798689E+00   0.26770001E+00   0.15798689E+00
   0.55200000E+00   0.24912966E+00   0.14702734E+00   0.24912966E+00   0.14702734E+00
   0.55400000E+00   0.29181518E+00   0.17221880E+00   0.29181518E+00   0.17221880E+00
   0.55600000E+00   0.29297820E+00   0.17290517E+00   0.29297820E+00   0.17290517E+00
   0.55800000E+00   0.29324163E+00   0.17306063E+00   0.29324163E+00   0.17306063E+00
   0.56000000E+00   0.29216556E+00   0.17242558E+00   0.29216556E+00   0.17242558E+00
   0.56200000E+00   0.26628420E+00   0.15715133E+00   0.26628420E+00   0.15715133E+00
   0.56400000E+00   0.28703669E+00   0.16939871E+00   0.28703669E+00   0.16939871E+00
   0.56600000E+00   0.29219558E+00   0.17244329E+00   0.29219558E+00   0.17244329E+00
   0.56800000E+00   0.29308778E+00   0.17296984E+00   0.29308778E+00   0.17296984E+00
   0.57000000E+00   0.29322231E+00   0.17304923E+00   0.29322231E+00   0.17304923E+00
   0.57200000E+00   0.28938655E+00   0.17078550E+00   0.28938655E+00   0.17078550E+00
   0.57400000E+00   0.26661065E+00   0.15734399E+00   0.26661065E+00   0.15734399E+00
   0.57600000E+00   0.28969189E+00   0.17096571E+00   0.28969189E+00   0.17096571E+00
   0.57800000E+00   0.29247317E+00   0.17260712E+00   0.29247317E+00   0.17260712E+00
   0.58000000E+00   0.29316300E+00   0.17301423E+00   0.29316300E+00   0.17301423E+00
   0.58200000E+00   0.29317787E+00   0.17302301E+00   0.29317787E+00   0.17302301E+00
   0.58400000E+00   0.28167425E+00   0.16623398E+00   0.28167425E+00   0.16623398E+00
   0.58600000E+00   0.26508894E+00   0.15644593E+00   0.26508894E+00   0.15644593E+00
   0.58800000E+00   0.29068561E+00   0.17155217E+00   0.29068561E+00   0.17155217E+00
   0.59000000E+00   0.29267708E+00   0.17272746E+00   0.29267708E+00   0.17272746E+00
   0.59200000E+00   0.29320138E+00   0.17303688E+00   0.29320138E+00   0.17303688E+00
   0.59400000E+00   0.29307422E+00   0.17296183E+00   0.29307422E+00   0.17296183E+00
   0.59600000E+00   0.27171501E+00   0.16035640E+00   0.27171501E+00   0.16035640E+00
   0.59800000E+00   0.25658044E+00   0.15142452E+00   0.25658044E+00   0.15142452E+00
   0.60000000E+00   0.29143621E+00   0.17199514E+00   0.29143621E+00   0.17199514E+00
   0.60200000E+00   0.29287112E+00   0.17284197E+00   0.29287112E+00   0.17284197E+00
   0.60400000E+00   0.29323696E+00   0.17305788E+00   0.29323696E+00   0.17305788E+00
   0.60600000E+00   0.29278992E+00   0.17279405E+00   0.29278992E+00   0.17279405E+00
