   0.26500000E+01   0.18841776E+00   0.18841776E+00   0.11460527E+01
   0.27000000E+01   0.18925773E+00   0.18925773E+00   0.11582436E+01
   0.27500000E+01   0.19008093E+00   0.19008093E+00   0.11701694E+01
   0.28000000E+01   0.19088782E+00   0.19088782E+00   0.11818363E+01
   0.28500000E+01   0.19167887E+00   0.19167887E+00   0.11932502E+01
   0.29000000E+01   0.19245447E+00   0.19245447E+00   0.12044170E+01
   0.29500000E+01   0.19321486E+00   0.19321486E+00   0.12153424E+01
   0.30000000E+01   0.19396016E+00   0.19396016E+00   0.12260321E+01
   0.30500000E+01   0.19469084E+00   0.19469084E+00   0.12364915E+01
   0.31000000E+01   0.19540739E+00   0.19540739E+00   0.12467260E+01
   0.31500000E+01   0.19611020E+00   0.19611020E+00   0.12567407E+01
   0.32000000E+01   0.19679921E+00   0.19679921E+00   0.12665408E+01
   0.32500000E+01   0.19747468E+00   0.19747468E+00   0.12761313E+01
   0.33000000E+01   0.19813716E+00   0.19813716E+00   0.12855169E+01
   0.33500000E+01   0.19878705E+00   0.19878705E+00   0.12947026E+01
   0.34000000E+01   0.19942434E+00   0.19942434E+00   0.13036928E+01
   0.34500000E+01   0.20004917E+00   0.20004917E+00   0.13124920E+01
   0.35000000E+01   0.20066202E+00   0.20066202E+00   0.13211048E+01
   0.35500000E+01   0.20126335E+00   0.20126335E+00   0.13295354E+01
   0.36000000E+01   0.20185315E+00   0.20185315E+00   0.13377879E+01
   0.36500000E+01   0.20243129E+00   0.20243129E+00   0.13458665E+01
   0.37000000E+01   0.20299846E+00   0.20299846E+00   0.13537751E+01
   0.37500000E+01   0.20355521E+00   0.20355521E+00   0.13615176E+01
   0.38000000E+01   0.20410113E+00   0.20410113E+00   0.13690978E+01
   0.38500000E+01   0.20463622E+00   0.20463622E+00   0.13765193E+01
   0.39000000E+01   0.20516162E+00   0.20516162E+00   0.13837859E+01
   0.39500000E+01   0.20567716E+00   0.20567716E+00   0.13909010E+01
   0.40000000E+01   0.20618226E+00   0.20618226E+00   0.13978680E+01
   0.40500000E+01   0.20667801E+00   0.20667801E+00   0.14046903E+01
   0.41000000E+01   0.20716495E+00   0.20716495E+00   0.14113711E+01
   0.41500000E+01   0.20764206E+00   0.20764206E+00   0.14179135E+01
   0.42000000E+01   0.20810974E+00   0.20810974E+00   0.14243208E+01
   0.42500000E+01   0.20856954E+00   0.20856954E+00   0.14305959E+01
   0.43000000E+01   0.20902035E+00   0.20902035E+00   0.14367417E+01
   0.43500000E+01   0.20946179E+00   0.20946179E+00   0.14427612E+01
   0.44000000E+01   0.20989585E+00   0.20989585E+00   0.14486571E+01
   0.44500000E+01   0.21032190E+00   0.21032190E+00   0.14544321E+01
   0.45000000E+01   0.21073865E+00   0.21073865E+00   0.14600890E+01
   0.45500000E+01   0.21114844E+00   0.21114844E+00   0.14656304E+01
   0.46000000E+01   0.21155105E+00   0.21155105E+00   0.14710586E+01
   0.46500000E+01   0.21194460E+00   0.21194460E+00   0.14763764E+01
   0.47000000E+01   0.21233148E+00   0.21233148E+00   0.14815861E+01
   0.47500000E+01   0.21271192E+00   0.21271192E+00   0.14866898E+01
   0.48000000E+01   0.21308358E+00   0.21308358E+00   0.14916902E+01
   0.48500000E+01   0.21344898E+00   0.21344898E+00   0.14965894E+01
   0.49000000E+01   0.21380846E+00   0.21380846E+00   0.15013894E+01
   0.49500000E+01   0.21415940E+00   0.21415940E+00   0.15060926E+01
   0.50000000E+01   0.21450459E+00   0.21450459E+00   0.15107011E+01
   0.50500000E+01   0.21484427E+00   0.21484427E+00   0.15152166E+01
   0.51000000E+01   0.21517554E+00   0.21517554E+00   0.15196415E+01
   0.51500000E+01   0.21550184E+00   0.21550184E+00   0.15239775E+01
   0.52000000E+01   0.21582275E+00   0.21582275E+00   0.15282265E+01
   0.52500000E+01   0.21613549E+00   0.21613549E+00   0.15323905E+01
   0.53000000E+01   0.21644397E+00   0.21644397E+00   0.15364712E+01
   0.53500000E+01   0.21674702E+00   0.21674702E+00   0.15404703E+01
   0.54000000E+01   0.21704231E+00   0.21704231E+00   0.15443897E+01
   0.54500000E+01   0.21733416E+00   0.21733416E+00   0.15482311E+01
   0.55000000E+01   0.21762012E+00   0.21762012E+00   0.15519958E+01
   0.55500000E+01   0.21789904E+00   0.21789904E+00   0.15556859E+01
   0.56000000E+01   0.21817526E+00   0.21817526E+00   0.15593026E+01
   0.56500000E+01   0.21844481E+00   0.21844481E+00   0.15628476E+01
   0.57000000E+01   0.21870858E+00   0.21870858E+00   0.15663224E+01
   0.57500000E+01   0.21896985E+00   0.21896985E+00   0.15697284E+01
   0.58000000E+01   0.21922384E+00   0.21922384E+00   0.15730670E+01
   0.58500000E+01   0.21947366E+00   0.21947366E+00   0.15763398E+01
   0.59000000E+01   0.21972046E+00   0.21972046E+00   0.15795479E+01
   0.59500000E+01   0.21995988E+00   0.21995988E+00   0.15826928E+01
   0.60000000E+01   0.22019670E+00   0.22019670E+00   0.15857759E+01
   0.60500000E+01   0.22042938E+00   0.22042938E+00   0.15887982E+01
   0.61000000E+01   0.22065536E+00   0.22065536E+00   0.15917612E+01
   0.61500000E+01   0.22087993E+00   0.22087993E+00   0.15946661E+01
   0.62000000E+01   0.22109886E+00   0.22109886E+00   0.15975137E+01
   0.62500000E+01   0.22131280E+00   0.22131280E+00   0.16003059E+01
   0.63000000E+01   0.22152547E+00   0.22152547E+00   0.16030432E+01
   0.63500000E+01   0.22173132E+00   0.22173132E+00   0.16057269E+01
   0.64000000E+01   0.22193430E+00   0.22193430E+00   0.16083584E+01
   0.64500000E+01   0.22213511E+00   0.22213511E+00   0.16109383E+01
   0.65000000E+01   0.22232884E+00   0.22232884E+00   0.16134679E+01
   0.65500000E+01   0.22252188E+00   0.22252188E+00   0.16159483E+01
   0.66000000E+01   0.22271068E+00   0.22271068E+00   0.16183802E+01
   0.66500000E+01   0.22289369E+00   0.22289369E+00   0.16207650E+01
   0.67000000E+01   0.22307716E+00   0.22307716E+00   0.16231032E+01
   0.67500000E+01   0.22325398E+00   0.22325398E+00   0.16253959E+01
   0.68000000E+01   0.22342818E+00   0.22342818E+00   0.16276444E+01
   0.68500000E+01   0.22360139E+00   0.22360139E+00   0.16298489E+01
   0.69000000E+01   0.22376735E+00   0.22376735E+00   0.16320108E+01
   0.69500000E+01   0.22393369E+00   0.22393369E+00   0.16341309E+01
   0.70000000E+01   0.22409589E+00   0.22409589E+00   0.16362097E+01
   0.70500000E+01   0.22425298E+00   0.22425298E+00   0.16382486E+01
   0.71000000E+01   0.22441127E+00   0.22441127E+00   0.16402478E+01
   0.71500000E+01   0.22456263E+00   0.22456263E+00   0.16422084E+01
   0.72000000E+01   0.22471285E+00   0.22471285E+00   0.16441313E+01
   0.72500000E+01   0.22486172E+00   0.22486172E+00   0.16460168E+01
   0.73000000E+01   0.22500391E+00   0.22500391E+00   0.16478662E+01
   0.73500000E+01   0.22514780E+00   0.22514780E+00   0.16496798E+01
   0.74000000E+01   0.22528639E+00   0.22528639E+00   0.16514584E+01
   0.74500000E+01   0.22542194E+00   0.22542194E+00   0.16532030E+01
   0.75000000E+01   0.22555821E+00   0.22555821E+00   0.16549137E+01
   0.75500000E+01   0.22568747E+00   0.22568747E+00   0.16565916E+01
   0.76000000E+01   0.22581786E+00   0.22581786E+00   0.16582375E+01
   0.76500000E+01   0.22594487E+00   0.22594487E+00   0.16598513E+01
   0.77000000E+01   0.22606728E+00   0.22606728E+00   0.16614346E+01
   0.77500000E+01   0.22619175E+00   0.22619175E+00   0.16629872E+01
   0.78000000E+01   0.22630962E+00   0.22630962E+00   0.16645100E+01
   0.78500000E+01   0.22642729E+00   0.22642729E+00   0.16660039E+01
   0.79000000E+01   0.22654412E+00   0.22654412E+00   0.16674687E+01
   0.79500000E+01   0.22665457E+00   0.22665457E+00   0.16689059E+01
   0.80000000E+01   0.22676804E+00   0.22676804E+00   0.16703153E+01
   0.80500000E+01   0.22687578E+00   0.22687578E+00   0.16716977E+01
   0.81000000E+01   0.22698201E+00   0.22698201E+00   0.16730540E+01
   0.81500000E+01   0.22708905E+00   0.22708905E+00   0.16743839E+01
   0.82000000E+01   0.22718922E+00   0.22718922E+00   0.16756887E+01
   0.82500000E+01   0.22729239E+00   0.22729239E+00   0.16769685E+01
   0.83000000E+01   0.22739081E+00   0.22739081E+00   0.16782237E+01
   0.83500000E+01   0.22748689E+00   0.22748689E+00   0.16794553E+01
   0.84000000E+01   0.22758480E+00   0.22758480E+00   0.16806630E+01
   0.84500000E+01   0.22767582E+00   0.22767582E+00   0.16818478E+01
   0.85000000E+01   0.22776929E+00   0.22776929E+00   0.16830102E+01
   0.85500000E+01   0.22785955E+00   0.22785955E+00   0.16841501E+01
   0.86000000E+01   0.22794638E+00   0.22794638E+00   0.16852687E+01
   0.86500000E+01   0.22803585E+00   0.22803585E+00   0.16863656E+01
   0.87000000E+01   0.22811859E+00   0.22811859E+00   0.16874418E+01
   0.87500000E+01   0.22820332E+00   0.22820332E+00   0.16884977E+01
   0.88000000E+01   0.22828614E+00   0.22828614E+00   0.16895330E+01
   0.88500000E+01   0.22836429E+00   0.22836429E+00   0.16905492E+01
   0.89000000E+01   0.22844633E+00   0.22844633E+00   0.16915457E+01
   0.89500000E+01   0.22852147E+00   0.22852147E+00   0.16925233E+01
   0.90000000E+01   0.22859833E+00   0.22859833E+00   0.16934826E+01
   0.90500000E+01   0.22867415E+00   0.22867415E+00   0.16944232E+01
   0.91000000E+01   0.22874480E+00   0.22874480E+00   0.16953464E+01
   0.91500000E+01   0.22881977E+00   0.22881977E+00   0.16962519E+01
   0.92000000E+01   0.22888800E+00   0.22888800E+00   0.16971401E+01
   0.92500000E+01   0.22895788E+00   0.22895788E+00   0.16980117E+01
   0.93000000E+01   0.22902710E+00   0.22902710E+00   0.16988664E+01
   0.93500000E+01   0.22909110E+00   0.22909110E+00   0.16997053E+01
   0.94000000E+01   0.22915951E+00   0.22915951E+00   0.17005281E+01
   0.94500000E+01   0.22922165E+00   0.22922165E+00   0.17013352E+01
   0.95000000E+01   0.22928491E+00   0.22928491E+00   0.17021274E+01
   0.95500000E+01   0.22934842E+00   0.22934842E+00   0.17029040E+01
   0.96000000E+01   0.22940600E+00   0.22940600E+00   0.17036665E+01
   0.96500000E+01   0.22946881E+00   0.22946881E+00   0.17044142E+01
   0.97000000E+01   0.22952515E+00   0.22952515E+00   0.17051477E+01
   0.97500000E+01   0.22958263E+00   0.22958263E+00   0.17058678E+01
   0.98000000E+01   0.22964066E+00   0.22964066E+00   0.17065736E+01
   0.98500000E+01   0.22969281E+00   0.22969281E+00   0.17072666E+01
   0.99000000E+01   0.22975020E+00   0.22975020E+00   0.17079462E+01
   0.99500000E+01   0.22980121E+00   0.22980121E+00   0.17086130E+01
   0.10000000E+02   0.22985358E+00   0.22985358E+00   0.17092675E+01
   0.10050000E+02   0.22990655E+00   0.22990655E+00   0.17099091E+01
   0.10100000E+02   0.22995373E+00   0.22995373E+00   0.17105390E+01
   0.10150000E+02   0.23000630E+00   0.23000630E+00   0.17111569E+01
   0.10200000E+02   0.23005239E+00   0.23005239E+00   0.17117629E+01
   0.10250000E+02   0.23010027E+00   0.23010027E+00   0.17123579E+01
   0.10300000E+02   0.23014842E+00   0.23014842E+00   0.17129412E+01
   0.10350000E+02   0.23019121E+00   0.23019121E+00   0.17135139E+01
   0.10400000E+02   0.23023924E+00   0.23023924E+00   0.17140756E+01
   0.10450000E+02   0.23028105E+00   0.23028105E+00   0.17146265E+01
   0.10500000E+02   0.23032463E+00   0.23032463E+00   0.17151675E+01
   0.10550000E+02   0.23036868E+00   0.23036868E+00   0.17156977E+01
   0.10600000E+02   0.23040716E+00   0.23040716E+00   0.17162185E+01
   0.10650000E+02   0.23045138E+00   0.23045138E+00   0.17167291E+01
   0.10700000E+02   0.23048897E+00   0.23048897E+00   0.17172301E+01
   0.10750000E+02   0.23052896E+00   0.23052896E+00   0.17177220E+01
   0.10800000E+02   0.23056885E+00   0.23056885E+00   0.17182040E+01
   0.10850000E+02   0.23060387E+00   0.23060387E+00   0.17186775E+01
   0.10900000E+02   0.23064434E+00   0.23064434E+00   0.17191418E+01
   0.10950000E+02   0.23067816E+00   0.23067816E+00   0.17195973E+01
   0.11000000E+02   0.23071494E+00   0.23071494E+00   0.17200447E+01
   0.11050000E+02   0.23075105E+00   0.23075105E+00   0.17204829E+01
   0.11100000E+02   0.23078275E+00   0.23078275E+00   0.17209136E+01
   0.11150000E+02   0.23082005E+00   0.23082005E+00   0.17213357E+01
   0.11200000E+02   0.23085027E+00   0.23085027E+00   0.17217500E+01
   0.11250000E+02   0.23088416E+00   0.23088416E+00   0.17221567E+01
   0.11300000E+02   0.23091681E+00   0.23091681E+00   0.17225553E+01
   0.11350000E+02   0.23094567E+00   0.23094567E+00   0.17229470E+01
   0.11400000E+02   0.23097983E+00   0.23097983E+00   0.17233308E+01
   0.11450000E+02   0.23100683E+00   0.23100683E+00   0.17237076E+01
   0.11500000E+02   0.23103836E+00   0.23103836E+00   0.17240775E+01
   0.11550000E+02   0.23106743E+00   0.23106743E+00   0.17244399E+01
   0.11600000E+02   0.23109399E+00   0.23109399E+00   0.17247962E+01
   0.11650000E+02   0.23112522E+00   0.23112522E+00   0.17251452E+01
   0.11700000E+02   0.23114936E+00   0.23114936E+00   0.17254879E+01
   0.11750000E+02   0.23117850E+00   0.23117850E+00   0.17258243E+01
   0.11800000E+02   0.23120472E+00   0.23120472E+00   0.17261539E+01
   0.11850000E+02   0.23122886E+00   0.23122886E+00   0.17264779E+01
   0.11900000E+02   0.23125758E+00   0.23125758E+00   0.17267953E+01
   0.11950000E+02   0.23127890E+00   0.23127890E+00   0.17271071E+01
   0.12000000E+02   0.23130618E+00   0.23130618E+00   0.17274130E+01
   0.12050000E+02   0.23132944E+00   0.23132944E+00   0.17277128E+01
   0.12100000E+02   0.23135177E+00   0.23135177E+00   0.17280076E+01
   0.12150000E+02   0.23137786E+00   0.23137786E+00   0.17282962E+01
   0.12200000E+02   0.23139701E+00   0.23139701E+00   0.17285798E+01
   0.12250000E+02   0.23142247E+00   0.23142247E+00   0.17288580E+01
   0.12300000E+02   0.23144272E+00   0.23144272E+00   0.17291308E+01
   0.12350000E+02   0.23146377E+00   0.23146377E+00   0.17293988E+01
   0.12400000E+02   0.23148722E+00   0.23148722E+00   0.17296613E+01
   0.12450000E+02   0.23150452E+00   0.23150452E+00   0.17299194E+01
   0.12500000E+02   0.23152808E+00   0.23152808E+00   0.17301724E+01
   0.12550000E+02   0.23154606E+00   0.23154606E+00   0.17304205E+01
   0.12600000E+02   0.23156556E+00   0.23156556E+00   0.17306644E+01
   0.12650000E+02   0.23158687E+00   0.23158687E+00   0.17309031E+01
   0.12700000E+02   0.23160224E+00   0.23160224E+00   0.17311379E+01
   0.12750000E+02   0.23162432E+00   0.23162432E+00   0.17313680E+01
   0.12800000E+02   0.23163990E+00   0.23163990E+00   0.17315937E+01
   0.12850000E+02   0.23165841E+00   0.23165841E+00   0.17318155E+01
   0.12900000E+02   0.23167721E+00   0.23167721E+00   0.17320327E+01
   0.12950000E+02   0.23169143E+00   0.23169143E+00   0.17322463E+01
   0.13000000E+02   0.23171178E+00   0.23171178E+00   0.17324555E+01
   0.13050000E+02   0.23172532E+00   0.23172532E+00   0.17326609E+01
   0.13100000E+02   0.23174288E+00   0.23174288E+00   0.17328627E+01
   0.13150000E+02   0.23175954E+00   0.23175954E+00   0.17330602E+01
   0.13200000E+02   0.23177245E+00   0.23177245E+00   0.17332546E+01
   0.13250000E+02   0.23179146E+00   0.23179146E+00   0.17334449E+01
   0.13300000E+02   0.23180302E+00   0.23180302E+00   0.17336318E+01
   0.13350000E+02   0.23181984E+00   0.23181984E+00   0.17338153E+01
   0.13400000E+02   0.23183424E+00   0.23183424E+00   0.17339950E+01
   0.13450000E+02   0.23184649E+00   0.23184649E+00   0.17341719E+01
   0.13500000E+02   0.23186371E+00   0.23186371E+00   0.17343449E+01
   0.13550000E+02   0.23187380E+00   0.23187380E+00   0.17345150E+01
   0.13600000E+02   0.23188993E+00   0.23188993E+00   0.17346820E+01
   0.13650000E+02   0.23190207E+00   0.23190207E+00   0.17348454E+01
   0.13700000E+02   0.23191399E+00   0.23191399E+00   0.17350064E+01
   0.13750000E+02   0.23192941E+00   0.23192941E+00   0.17351637E+01
   0.13800000E+02   0.23193823E+00   0.23193823E+00   0.17353185E+01
   0.13850000E+02   0.23195365E+00   0.23195365E+00   0.17354704E+01
   0.13900000E+02   0.23196397E+00   0.23196397E+00   0.17356191E+01
   0.13950000E+02   0.23197526E+00   0.23197526E+00   0.17357655E+01
   0.14000000E+02   0.23198920E+00   0.23198920E+00   0.17359086E+01
   0.14050000E+02   0.23199692E+00   0.23199692E+00   0.17360496E+01
   0.14100000E+02   0.23201167E+00   0.23201167E+00   0.17361876E+01
   0.14150000E+02   0.23202007E+00   0.23202007E+00   0.17363230E+01
   0.14200000E+02   0.23203135E+00   0.23203135E+00   0.17364562E+01
   0.14250000E+02   0.23204332E+00   0.23204332E+00   0.17365864E+01
   0.14300000E+02   0.23205056E+00   0.23205056E+00   0.17367147E+01
   0.14350000E+02   0.23206431E+00   0.23206431E+00   0.17368402E+01
   0.14400000E+02   0.23207123E+00   0.23207123E+00   0.17369634E+01
   0.14450000E+02   0.23208227E+00   0.23208227E+00   0.17370846E+01
   0.14500000E+02   0.23209266E+00   0.23209266E+00   0.17372030E+01
   0.14550000E+02   0.23209932E+00   0.23209932E+00   0.17373198E+01
   0.14600000E+02   0.23211224E+00   0.23211224E+00   0.17374339E+01
   0.14650000E+02   0.23211771E+00   0.23211771E+00   0.17375461E+01
   0.14700000E+02   0.23212879E+00   0.23212879E+00   0.17376563E+01
   0.14750000E+02   0.23213731E+00   0.23213731E+00   0.17377640E+01
   0.14800000E+02   0.23214397E+00   0.23214397E+00   0.17378703E+01
   0.14850000E+02   0.23215560E+00   0.23215560E+00   0.17379741E+01
   0.14900000E+02   0.23216021E+00   0.23216021E+00   0.17380762E+01
   0.14950000E+02   0.23217104E+00   0.23217104E+00   0.17381765E+01
   0.15000000E+02   0.23217796E+00   0.23217796E+00   0.17382744E+01
   0.15050000E+02   0.23218457E+00   0.23218457E+00   0.17383713E+01
   0.15100000E+02   0.23219512E+00   0.23219512E+00   0.17384655E+01
   0.15150000E+02   0.23219880E+00   0.23219880E+00   0.17385586E+01
   0.15200000E+02   0.23220954E+00   0.23220954E+00   0.17386497E+01
   0.15250000E+02   0.23221483E+00   0.23221483E+00   0.17387389E+01
   0.15300000E+02   0.23222174E+00   0.23222174E+00   0.17388270E+01
   0.15350000E+02   0.23223079E+00   0.23223079E+00   0.17389127E+01
   0.15400000E+02   0.23223419E+00   0.23223419E+00   0.17389974E+01
   0.15450000E+02   0.23224446E+00   0.23224446E+00   0.17390803E+01
   0.15500000E+02   0.23224839E+00   0.23224839E+00   0.17391615E+01
   0.15550000E+02   0.23225559E+00   0.23225559E+00   0.17392417E+01
   0.15600000E+02   0.23226325E+00   0.23226325E+00   0.17393196E+01
   0.15650000E+02   0.23226636E+00   0.23226636E+00   0.17393968E+01
   0.15700000E+02   0.23227625E+00   0.23227625E+00   0.17394721E+01
   0.15750000E+02   0.23227891E+00   0.23227891E+00   0.17395461E+01
   0.15800000E+02   0.23228648E+00   0.23228648E+00   0.17396189E+01
   0.15850000E+02   0.23229260E+00   0.23229260E+00   0.17396899E+01
   0.15900000E+02   0.23229590E+00   0.23229590E+00   0.17397601E+01
   0.15950000E+02   0.23230495E+00   0.23230495E+00   0.17398286E+01
   0.16000000E+02   0.23230676E+00   0.23230676E+00   0.17398959E+01
   0.16050000E+02   0.23231469E+00   0.23231469E+00   0.17399622E+01
   0.16100000E+02   0.23231914E+00   0.23231914E+00   0.17400267E+01
   0.16150000E+02   0.23232290E+00   0.23232290E+00   0.17400908E+01
   0.16200000E+02   0.23233102E+00   0.23233102E+00   0.17401529E+01
   0.16250000E+02   0.23233215E+00   0.23233215E+00   0.17402143E+01
   0.16300000E+02   0.23234022E+00   0.23234022E+00   0.17402745E+01
   0.16350000E+02   0.23234340E+00   0.23234340E+00   0.17403333E+01
   0.16400000E+02   0.23234753E+00   0.23234753E+00   0.17403915E+01
   0.16450000E+02   0.23235455E+00   0.23235455E+00   0.17404481E+01
   0.16500000E+02   0.23235546E+00   0.23235546E+00   0.17405040E+01
   0.16550000E+02   0.23236345E+00   0.23236345E+00   0.17405587E+01
   0.16600000E+02   0.23236528E+00   0.23236528E+00   0.17406122E+01
   0.16650000E+02   0.23237015E+00   0.23237015E+00   0.17406653E+01
   0.16700000E+02   0.23237580E+00   0.23237580E+00   0.17407166E+01
   0.16750000E+02   0.23237673E+00   0.23237673E+00   0.17407677E+01
   0.16800000E+02   0.23238455E+00   0.23238455E+00   0.17408173E+01
   0.16850000E+02   0.23238533E+00   0.23238533E+00   0.17408661E+01
   0.16900000E+02   0.23239066E+00   0.23239066E+00   0.17409143E+01
   0.16950000E+02   0.23239511E+00   0.23239511E+00   0.17409610E+01
   0.17000000E+02   0.23239628E+00   0.23239628E+00   0.17410075E+01
   0.17050000E+02   0.23240355E+00   0.23240355E+00   0.17410526E+01
   0.17100000E+02   0.23240354E+00   0.23240354E+00   0.17410971E+01
   0.17150000E+02   0.23240959E+00   0.23240959E+00   0.17411409E+01
   0.17200000E+02   0.23241238E+00   0.23241238E+00   0.17411834E+01
   0.17250000E+02   0.23241426E+00   0.23241426E+00   0.17412258E+01
   0.17300000E+02   0.23242074E+00   0.23242074E+00   0.17412667E+01
   0.17350000E+02   0.23242022E+00   0.23242022E+00   0.17413073E+01
   0.17400000E+02   0.23242654E+00   0.23242654E+00   0.17413471E+01
   0.17450000E+02   0.23242828E+00   0.23242828E+00   0.17413858E+01
   0.17500000E+02   0.23243061E+00   0.23243061E+00   0.17414243E+01
   0.17550000E+02   0.23243626E+00   0.23243626E+00   0.17414615E+01
   0.17600000E+02   0.23243553E+00   0.23243553E+00   0.17414985E+01
   0.17650000E+02   0.23244210E+00   0.23244210E+00   0.17415347E+01
   0.17700000E+02   0.23244246E+00   0.23244246E+00   0.17415699E+01
   0.17750000E+02   0.23244579E+00   0.23244579E+00   0.17416050E+01
   0.17800000E+02   0.23245014E+00   0.23245014E+00   0.17416388E+01
   0.17850000E+02   0.23244963E+00   0.23244963E+00   0.17416726E+01
   0.17900000E+02   0.23245607E+00   0.23245607E+00   0.17417053E+01
   0.17950000E+02   0.23245558E+00   0.23245558E+00   0.17417375E+01
   0.18000000E+02   0.23245948E+00   0.23245948E+00   0.17417694E+01
   0.18050000E+02   0.23246278E+00   0.23246278E+00   0.17418002E+01
   0.18100000E+02   0.23246257E+00   0.23246257E+00   0.17418310E+01
   0.18150000E+02   0.23246868E+00   0.23246868E+00   0.17418607E+01
   0.18200000E+02   0.23246741E+00   0.23246741E+00   0.17418900E+01
   0.18250000E+02   0.23247219E+00   0.23247219E+00   0.17419190E+01
   0.18300000E+02   0.23247398E+00   0.23247398E+00   0.17419470E+01
   0.18350000E+02   0.23247458E+00   0.23247458E+00   0.17419751E+01
   0.18400000E+02   0.23248001E+00   0.23248001E+00   0.17420020E+01
   0.18450000E+02   0.23247837E+00   0.23247837E+00   0.17420288E+01
   0.18500000E+02   0.23248356E+00   0.23248356E+00   0.17420551E+01
   0.18550000E+02   0.23248431E+00   0.23248431E+00   0.17420806E+01
   0.18600000E+02   0.23248552E+00   0.23248552E+00   0.17421062E+01
   0.18650000E+02   0.23249019E+00   0.23249019E+00   0.17421307E+01
   0.18700000E+02   0.23248845E+00   0.23248845E+00   0.17421551E+01
   0.18750000E+02   0.23249397E+00   0.23249397E+00   0.17421790E+01
   0.18800000E+02   0.23249343E+00   0.23249343E+00   0.17422022E+01
   0.18850000E+02   0.23249580E+00   0.23249580E+00   0.17422255E+01
